"resolution","score","stat","analysis","genotype_form","correlation","p_value"
49,"ESP","mean_upper","local","sinusoidal",-0.652631578947369,0.002
49,"ESP","min","local","wave",-0.578947368421053,0.001
49,"ESP","max","local","wave",-0.347368421052632,0.034
49,"ESP","mean","local","wave",-0.48421052631579,0.004
49,"ESP","median","local","wave",-0.48421052631579,0.003
49,"ESP","slope","local","wave",-0.4,0.013
49,"ESP","range","local","wave",0.6,0.001
49,"ESP","variance","local","wave",0.6,0.001
49,"ESP","mean_lower","local","wave",-0.526315789473684,0.003
49,"ESP","mean_upper","local","wave",-0.4,0.019
49,"CEV","min","local","linear",-0.378947368421053,0.021
49,"CEV","max","local","linear",-0.0947368421052632,0.576
49,"CEV","mean","local","linear",-0.231578947368421,0.17
49,"CEV","median","local","linear",-0.231578947368421,0.167
49,"CEV","slope","local","linear",0.115789473684211,0.512
49,"CEV","range","local","linear",0.578947368421053,0.001
49,"CEV","variance","local","linear",0.578947368421053,0.001
49,"CEV","mean_lower","local","linear",-0.263157894736842,0.114
49,"CEV","mean_upper","local","linear",-0.147368421052632,0.37
49,"CEV","min","local","gaussian",-0.526315789473684,0.001
49,"CEV","max","local","gaussian",-0.526315789473684,0.001
49,"CEV","mean","local","gaussian",-0.526315789473684,0.002
49,"CEV","median","local","gaussian",-0.526315789473684,0.001
49,"CEV","slope","local","gaussian",-0.557894736842105,0.002
49,"CEV","range","local","gaussian",0.557894736842105,0.001
49,"CEV","variance","local","gaussian",0.557894736842105,0.001
49,"CEV","mean_lower","local","gaussian",-0.526315789473684,0.002
49,"CEV","mean_upper","local","gaussian",-0.526315789473684,0.003
49,"CEV","min","local","sinusoidal",-0.652631578947369,0.001
49,"CEV","max","local","sinusoidal",-0.463157894736842,0.001
49,"CEV","mean","local","sinusoidal",-0.610526315789474,0.001
49,"CEV","median","local","sinusoidal",-0.610526315789474,0.001
49,"CEV","slope","local","sinusoidal",-0.610526315789474,0.001
49,"CEV","range","local","sinusoidal",0.610526315789474,0.001
49,"CEV","variance","local","sinusoidal",0.610526315789474,0.001
49,"CEV","mean_lower","local","sinusoidal",-0.463157894736842,0.004
49,"CEV","mean_upper","local","sinusoidal",-0.652631578947369,0.001
49,"CEV","min","local","wave",-0.578947368421053,0.001
49,"CEV","max","local","wave",-0.347368421052632,0.036
49,"CEV","mean","local","wave",-0.48421052631579,0.001
49,"CEV","median","local","wave",-0.48421052631579,0.007
49,"CEV","slope","local","wave",-0.4,0.015
49,"CEV","range","local","wave",0.6,0.001
49,"CEV","variance","local","wave",0.6,0.001
49,"CEV","mean_lower","local","wave",-0.526315789473684,0.001
49,"CEV","mean_upper","local","wave",-0.4,0.019
49,"PFI","min","local","linear",-0.378947368421053,0.02
49,"PFI","max","local","linear",-0.0947368421052632,0.587
49,"PFI","mean","local","linear",-0.231578947368421,0.165
49,"PFI","median","local","linear",-0.231578947368421,0.152
49,"PFI","slope","local","linear",0.115789473684211,0.486
49,"PFI","range","local","linear",0.578947368421053,0.001
49,"PFI","variance","local","linear",0.578947368421053,0.001
49,"PFI","mean_lower","local","linear",-0.263157894736842,0.111
49,"PFI","mean_upper","local","linear",-0.147368421052632,0.398
49,"PFI","min","local","gaussian",-0.526315789473684,0.005
49,"PFI","max","local","gaussian",-0.526315789473684,0.002
49,"PFI","mean","local","gaussian",-0.526315789473684,0.003
49,"PFI","median","local","gaussian",-0.526315789473684,0.004
49,"PFI","slope","local","gaussian",-0.557894736842105,0.002
49,"PFI","range","local","gaussian",0.557894736842105,0.001
49,"PFI","variance","local","gaussian",0.557894736842105,0.001
49,"PFI","mean_lower","local","gaussian",-0.526315789473684,0.003
49,"PFI","mean_upper","local","gaussian",-0.526315789473684,0.002
49,"PFI","min","local","sinusoidal",-0.652631578947369,0.001
49,"PFI","max","local","sinusoidal",-0.463157894736842,0.005
49,"PFI","mean","local","sinusoidal",-0.610526315789474,0.001
49,"PFI","median","local","sinusoidal",-0.610526315789474,0.001
49,"PFI","slope","local","sinusoidal",-0.610526315789474,0.001
49,"PFI","range","local","sinusoidal",0.610526315789474,0.001
49,"PFI","variance","local","sinusoidal",0.610526315789474,0.001
49,"PFI","mean_lower","local","sinusoidal",-0.463157894736842,0.006
49,"PFI","mean_upper","local","sinusoidal",-0.652631578947369,0.001
49,"PFI","min","local","wave",-0.578947368421053,0.001
49,"PFI","max","local","wave",-0.347368421052632,0.031
49,"PFI","mean","local","wave",-0.48421052631579,0.003
49,"PFI","median","local","wave",-0.48421052631579,0.002
49,"PFI","slope","local","wave",-0.4,0.016
49,"PFI","range","local","wave",0.6,0.001
49,"PFI","variance","local","wave",0.6,0.001
49,"PFI","mean_lower","local","wave",-0.526315789473684,0.004
49,"PFI","mean_upper","local","wave",-0.4,0.012
49,"APC","min","local","linear",0.0421052631578947,0.8
49,"APC","max","local","linear",0.326315789473684,0.057
49,"APC","mean","local","linear",0.189473684210526,0.289
49,"APC","median","local","linear",0.189473684210526,0.249
49,"APC","slope","local","linear",0.326315789473684,0.046
49,"APC","range","local","linear",1,0.001
49,"APC","variance","local","linear",1,0.001
49,"APC","mean_lower","local","linear",0.157894736842105,0.336
49,"APC","mean_upper","local","linear",0.189473684210526,0.264
49,"APC","min","local","gaussian",-0.0842105263157895,0.608
49,"APC","max","local","gaussian",-0.0842105263157895,0.615
49,"APC","mean","local","gaussian",-0.0842105263157895,0.624
49,"APC","median","local","gaussian",-0.0842105263157895,0.621
49,"APC","slope","local","gaussian",-1,0.001
49,"APC","range","local","gaussian",1,0.001
49,"APC","variance","local","gaussian",1,0.001
49,"APC","mean_lower","local","gaussian",-0.0842105263157895,0.649
49,"APC","mean_upper","local","gaussian",-0.0842105263157895,0.615
49,"APC","min","local","sinusoidal",-0.263157894736842,0.107
49,"APC","max","local","sinusoidal",-0.0736842105263158,0.672
49,"APC","mean","local","sinusoidal",-0.221052631578947,0.189
49,"APC","median","local","sinusoidal",-0.221052631578947,0.178
49,"APC","slope","local","sinusoidal",-1,0.001
49,"APC","range","local","sinusoidal",1,0.001
49,"APC","variance","local","sinusoidal",1,0.001
49,"APC","mean_lower","local","sinusoidal",-0.0736842105263158,0.668
49,"APC","mean_upper","local","sinusoidal",-0.263157894736842,0.088
49,"APC","min","local","wave",-0.178947368421053,0.287
49,"APC","max","local","wave",0.0526315789473684,0.774
49,"APC","mean","local","wave",-0.0842105263157895,0.616
49,"APC","median","local","wave",-0.0842105263157895,0.635
49,"APC","slope","local","wave",-0.8,0.001
49,"APC","range","local","wave",1,0.001
49,"APC","variance","local","wave",1,0.001
49,"APC","mean_lower","local","wave",-0.126315789473684,0.468
49,"APC","mean_upper","local","wave",0,1
49,"SI","min","local","linear",-0.221052631578947,0.195
49,"SI","max","local","linear",0.0631578947368421,0.707
49,"SI","mean","local","linear",-0.0736842105263158,0.695
49,"SI","median","local","linear",-0.0736842105263158,0.679
49,"SI","slope","local","linear",0.168421052631579,0.314
49,"SI","range","local","linear",0.736842105263158,0.001
49,"SI","variance","local","linear",0.736842105263158,0.001
49,"SI","mean_lower","local","linear",-0.105263157894737,0.527
49,"SI","mean_upper","local","linear",-0.0315789473684211,0.882
49,"SI","min","local","gaussian",-0.326315789473684,0.052
49,"SI","max","local","gaussian",-0.326315789473684,0.046
49,"SI","mean","local","gaussian",-0.326315789473684,0.041
49,"SI","median","local","gaussian",-0.326315789473684,0.055
49,"SI","slope","local","gaussian",-0.757894736842105,0.001
49,"SI","range","local","gaussian",0.757894736842105,0.001
49,"SI","variance","local","gaussian",0.757894736842105,0.001
49,"SI","mean_lower","local","gaussian",-0.326315789473684,0.045
49,"SI","mean_upper","local","gaussian",-0.326315789473684,0.053
49,"SI","min","local","sinusoidal",-0.536842105263158,0.001
49,"SI","max","local","sinusoidal",-0.347368421052632,0.023
49,"SI","mean","local","sinusoidal",-0.494736842105263,0.002
49,"SI","median","local","sinusoidal",-0.494736842105263,0.002
49,"SI","slope","local","sinusoidal",-0.726315789473684,0.001
49,"SI","range","local","sinusoidal",0.726315789473684,0.001
49,"SI","variance","local","sinusoidal",0.726315789473684,0.001
49,"SI","mean_lower","local","sinusoidal",-0.347368421052632,0.032
49,"SI","mean_upper","local","sinusoidal",-0.536842105263158,0.001
49,"SI","min","local","wave",-0.368421052631579,0.027
49,"SI","max","local","wave",-0.136842105263158,0.402
49,"SI","mean","local","wave",-0.273684210526316,0.087
49,"SI","median","local","wave",-0.273684210526316,0.108
49,"SI","slope","local","wave",-0.610526315789474,0.001
49,"SI","range","local","wave",0.810526315789474,0.001
49,"SI","variance","local","wave",0.810526315789474,0.001
49,"SI","mean_lower","local","wave",-0.315789473684211,0.05
49,"SI","mean_upper","local","wave",-0.189473684210526,0.283
49,"RSI","min","local","linear",0.378947368421053,0.015
49,"RSI","max","local","linear",0.0947368421052632,0.589
49,"RSI","mean","local","linear",0.231578947368421,0.18
49,"RSI","median","local","linear",0.231578947368421,0.194
49,"RSI","slope","local","linear",-0.115789473684211,0.493
49,"RSI","range","local","linear",-0.578947368421053,0.002
49,"RSI","variance","local","linear",-0.578947368421053,0.001
49,"RSI","mean_lower","local","linear",0.263157894736842,0.103
49,"RSI","mean_upper","local","linear",0.147368421052632,0.379
49,"RSI","min","local","gaussian",0.526315789473684,0.001
49,"RSI","max","local","gaussian",0.526315789473684,0.001
49,"RSI","mean","local","gaussian",0.526315789473684,0.001
49,"RSI","median","local","gaussian",0.526315789473684,0.003
49,"RSI","slope","local","gaussian",0.557894736842105,0.001
49,"RSI","range","local","gaussian",-0.557894736842105,0.001
49,"RSI","variance","local","gaussian",-0.557894736842105,0.001
49,"RSI","mean_lower","local","gaussian",0.526315789473684,0.001
49,"RSI","mean_upper","local","gaussian",0.526315789473684,0.002
49,"RSI","min","local","sinusoidal",0.652631578947369,0.001
49,"RSI","max","local","sinusoidal",0.463157894736842,0.007
49,"RSI","mean","local","sinusoidal",0.610526315789474,0.001
49,"RSI","median","local","sinusoidal",0.610526315789474,0.001
49,"RSI","slope","local","sinusoidal",0.610526315789474,0.001
49,"RSI","range","local","sinusoidal",-0.610526315789474,0.001
49,"RSI","variance","local","sinusoidal",-0.610526315789474,0.001
49,"RSI","mean_lower","local","sinusoidal",0.463157894736842,0.007
49,"RSI","mean_upper","local","sinusoidal",0.652631578947369,0.001
49,"RSI","min","local","wave",0.578947368421053,0.001
49,"RSI","max","local","wave",0.347368421052632,0.037
49,"RSI","mean","local","wave",0.48421052631579,0.007
49,"RSI","median","local","wave",0.48421052631579,0.004
49,"RSI","slope","local","wave",0.4,0.012
49,"RSI","range","local","wave",-0.6,0.001
49,"RSI","variance","local","wave",-0.6,0.002
49,"RSI","mean_lower","local","wave",0.526315789473684,0.003
49,"RSI","mean_upper","local","wave",0.4,0.015
49,"EVS","min","local","linear",0.0421052631578947,0.816
49,"EVS","max","local","linear",0.326315789473684,0.047
49,"EVS","mean","local","linear",0.189473684210526,0.271
49,"EVS","median","local","linear",0.189473684210526,0.25
49,"EVS","slope","local","linear",0.326315789473684,0.046
49,"EVS","range","local","linear",1,0.001
49,"EVS","variance","local","linear",1,0.001
49,"EVS","mean_lower","local","linear",0.157894736842105,0.323
49,"EVS","mean_upper","local","linear",0.189473684210526,0.243
49,"EVS","min","local","gaussian",-0.0842105263157895,0.642
49,"EVS","max","local","gaussian",-0.0842105263157895,0.655
49,"EVS","mean","local","gaussian",-0.0842105263157895,0.627
49,"EVS","median","local","gaussian",-0.0842105263157895,0.637
49,"EVS","slope","local","gaussian",-1,0.001
49,"EVS","range","local","gaussian",1,0.001
49,"EVS","variance","local","gaussian",1,0.001
49,"EVS","mean_lower","local","gaussian",-0.0842105263157895,0.631
49,"EVS","mean_upper","local","gaussian",-0.0842105263157895,0.63
49,"EVS","min","local","sinusoidal",-0.263157894736842,0.105
49,"EVS","max","local","sinusoidal",-0.0736842105263158,0.667
49,"EVS","mean","local","sinusoidal",-0.221052631578947,0.188
49,"EVS","median","local","sinusoidal",-0.221052631578947,0.167
49,"EVS","slope","local","sinusoidal",-1,0.001
49,"EVS","range","local","sinusoidal",1,0.001
49,"EVS","variance","local","sinusoidal",1,0.001
49,"EVS","mean_lower","local","sinusoidal",-0.0736842105263158,0.684
49,"EVS","mean_upper","local","sinusoidal",-0.263157894736842,0.1
49,"EVS","min","local","wave",-0.178947368421053,0.281
49,"EVS","max","local","wave",0.0526315789473684,0.766
49,"EVS","mean","local","wave",-0.0842105263157895,0.625
49,"EVS","median","local","wave",-0.0842105263157895,0.642
49,"EVS","slope","local","wave",-0.8,0.001
49,"EVS","range","local","wave",1,0.001
49,"EVS","variance","local","wave",1,0.001
49,"EVS","mean_lower","local","wave",-0.126315789473684,0.486
49,"EVS","mean_upper","local","wave",0,1
