"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0428108648146115,0.0977872248402799,0.0948611266375559,2.005057796886,1.07560947270317,0.0428108648146115,5.23272080581707,0.128996630511149,0.128996630511149,0.128996630511149,0.104864607796478,0.147211299852927,0.0252036959757996,0.096242774250528,0.0976303686992028,0.910923335025594,0.0252036959757996,0.096242774250528,2.4060693562632,2.4060693562632,0.947117613470022,4.28108648146115,0.0701528567840728,0.096242774250528,0.032021822925714,0.957189135185389,0.00956375044382086,16.2461182763064,18.6521876325696,17.4718160880919,17.4737046825631,0.0977872248402799,2.4060693562632,0.55947940096352,16.8353597513096,18.1082724248743
"12",0.0605606259283112,0.205738188844385,0.199581861720953,4.21851586782855,1.10866099675315,0.0605606259283111,7.52715007192213,0.177814311294846,0.177814311294846,0.177814311294845,0.144549729249892,0.214377868254547,0.0356747994829314,0.20248876165577,0.20540817335998,0.829367444153386,0.0356747994829314,0.20248876165577,5.06221904139426,5.06221904139426,1.33980090679916,6.05606259283112,0.0992388482666806,0.20248876165577,0.0953048927402293,0.939439374071689,0.0423344398117836,23.4069126304668,28.469131671861,25.9857039631707,25.9896774475047,0.205738188844385,5.06221904139426,2.47656472898934,24.646639742645,27.3247681836965
"13",0.0348716882398974,-0.11991471741101,0.11632649574228,2.45675920615106,1.06115909532974,0.0348716882398973,3.98634809835682,0.106109741424302,0.106109741424302,0.106109741424301,-0.0862592795932252,0.118705557428688,0.0205191372195924,0.118020785393531,0.119722367542587,0.892925134792205,0.0205191372195924,0.118020785393531,2.95051963483829,2.95051963483829,0.771476826886473,3.48716882398974,0.0571431705831228,0.118020785393531,0.0319856654935059,0.965128311760103,0.0143816584135339,24.8557834927889,27.8063031276272,26.3032519164733,26.3009359669954,-0.11991471741101,2.95051963483829,0.841327017191734,27.0837268905239,25.5227769424227
"14",0.0366525792739916,0.056364294442079,0.0546776992765644,1.15570994290572,1.06438302612474,0.0366525792739916,4.45466334801317,0.111455239005545,0.111455239005545,0.111455239005545,0.0906047691235551,0.124796767969973,0.0215745915017295,0.0554740772594745,0.0562738829825539,0.946643128001739,0.0215745915017295,0.0554740772594745,1.38685193148686,1.38685193148686,0.810876013830387,3.66525792739916,0.0600614623346178,0.0554740772594745,0.0158022360931003,0.963347420726008,0.00317740183931929,11.0562772014368,12.4431291329237,11.7627661367076,11.7638547175015,0.056364294442079,1.38685193148686,0.185878007600178,11.3959144091479,12.1296178642673
"15",0.207812702615259,-0.322667672199649,0.313012450904204,6.61067124468774,1.42962302573466,0.207812702615259,21.0857741212663,0.498665811021358,0.498665811021358,0.498665811021358,-0.405377989231648,0.994677446669415,0.123691233582573,0.317571461754607,0.322150095328086,0.756047812325344,0.123691233582573,0.317571461754607,7.93928654386518,7.93928654386518,4.59750280219855,20.7812702615259,0.340536329448398,0.317571461754607,0.512905641330722,0.792187297384741,0.104129768932799,7.98176994004352,15.9210564839087,11.8766318630543,11.8704000839775,-0.322667672199649,7.93928654386518,6.09159148256875,13.9767414119417,9.77652231416688
"16",0.061060824449729,0.260004592802004,0.252224445927599,5.33121005198102,1.10960766417519,0.061060824449729,7.59296406293613,0.179153883823797,0.179153883823797,0.179153883823797,0.145638701475808,0.216328009172509,0.0359701579667609,0.255898082495088,0.259587530990956,0.793647900739945,0.0359701579667609,0.255898082495088,6.39745206237721,6.39745206237721,1.35086694884055,6.1060824449729,0.100058508308322,0.255898082495088,0.121437722268288,0.938939175550271,0.0676123501324018,29.3118048391884,35.7092569015656,32.5707894455328,32.5758109934624,0.260004592802004,6.39745206237721,3.9553224827455,30.8785277932399,34.2630510978257
"17",0.129815398835882,-0.394237109989742,0.382440308302489,8.0769539409744,1.24835162677327,0.129815398835882,13.8371380917067,0.344334185207568,0.344334185207568,0.344334185207568,-0.279917926070098,0.52516720780475,0.0766967201508525,0.388010532458574,0.393604731764024,0.717238117415593,0.0766967201508525,0.388010532458574,9.70026331146435,9.70026331146435,2.87194503707238,12.9815398835882,0.212724529680435,0.388010532458574,0.391465635502631,0.870184601164118,0.155445801934033,18.4708092342863,28.1710725457507,23.2295726327677,23.2219586113301,-0.394237109989742,9.70026331146435,9.09357941314092,25.7954978572288,20.6636474083065
"18",0.250656563234568,-0.178130798619484,0.172800570560129,3.64946429309,1.54220927739843,0.250656563234568,24.823236552358,0.571540735606044,0.571540735606044,0.571540735606043,-0.464619849693348,0.58519221265468,0.150056260474248,0.175317402315108,0.17784506692269,0.848802188323898,0.150056260474247,0.175317402315108,4.3829350578777,4.3829350578777,5.54535039176074,25.0656563234568,0.410743255449979,0.175317402315108,0.341529344928035,0.749343436765432,0.0317352572194887,3.28569603843458,7.66863109631228,5.43588003464617,5.43243974025223,-0.178130798619484,4.3829350578777,1.85651254734009,6.59525924540346,4.27650082388888
"19",0.111047927848621,0.31698290716796,0.307497791740325,6.49951003860484,1.20870069275693,0.111047927848621,14.5239973448997,0.303948080501619,0.303948080501619,0.30394808050162,0.247087045033629,0.429027685646881,0.0655932620589147,0.311976481853032,0.316474448975317,0.759311297479479,0.0655932620589147,0.311976481853032,7.7994120463258,7.7994120463258,2.45674664270927,11.1047927848621,0.181970848107546,0.311976481853032,0.269250322772222,0.888952072151379,0.10049296984877,17.8609311065379,25.6603431528637,21.8341009794307,21.8402229669082,0.31698290716796,7.7994120463258,5.87883873615302,19.7709911995157,23.8972107593458
"20",0.0276657860685464,0.0725534544783925,0.0703824292437837,1.48765720502369,1.04821647236004,0.0276657860685464,3.33511376837229,0.0852708621722071,0.0852708621722071,0.0852708621722071,0.0693188301331889,0.0928664478347756,0.0162814317294903,0.0714075458411372,0.0724370747068028,0.932354462917024,0.0162814317294903,0.0714075458411372,1.78518864602843,1.78518864602843,0.612058490046451,2.76657860685464,0.0453350787537259,0.0714075458411372,0.0153536288854769,0.972334213931454,0.00526477945771989,19.1503173469002,20.9355059929286,20.0597266336132,20.0611278805881,0.0725534544783925,1.78518864602843,0.307989598276614,19.5875064030704,20.5319468641561
"21",0.107219074050654,0.0350117357526467,0.896578365048496,2.80307677395178,1.20420554229486,0.107219074050654,13.0223321900891,0.265685733735308,0.265685733735308,0.265685733735308,0.0377385359895801,0.319244522056513,0.0627480412980456,0.121154259892739,0.187795571753302,0.966172619552776,0.0627480412980457,0.121154259892739,3.02885649731849,3.02885649731849,2.45034358189823,10.7219074050654,0.176064268578745,0.238156980219457,0.116800094898463,0.892780925949346,0.0202855328751849,8.37129079224586,11.4001472895643,10.1601259333731,10.4403017871555,0.0350117357526467,3.02885649731849,1.18670367319831,9.79481951114155,10.5254323556047
"22",0.0752711617307594,-0.0694106277719593,1.77746306565416,5.44736803188727,1.13912602365023,0.0752711617307594,8.44594146182463,0.186261637703523,0.186261637703523,0.186261637703523,-0.0264569776447067,0.19874349292113,0.042837318709192,0.240187841465885,0.372303978879577,0.935094503486868,0.042837318709192,0.240187841465885,6.00469603664711,6.00469603664711,1.72021825110945,7.52711617307594,0.123602653282919,0.472145272147982,0.162559401848575,0.924728838269241,0.0797280387964527,26.2332683165116,32.2379643531587,28.691605754905,28.1361582319666,-0.0694106277719593,6.00469603664711,4.66409026959248,29.415824293379,27.9673872164309
"23",0.0289588291374725,0.0261096700729136,0.668614817366167,2.09036793474015,1.05132862391342,0.0289588291374725,3.36951280320509,0.0779477161387259,0.0779477161387259,0.0779477161387259,0.011071850375442,0.0810485048585658,0.0167148818068682,0.0903496409339923,0.14004676758313,0.974554698357868,0.0167148818068682,0.0903496409339923,2.25874102334981,2.25874102334981,0.661813970551264,2.89588291374725,0.0475532466226782,0.177603310587689,0.0235255553252466,0.971041170862528,0.0112813715941009,26.7189011096135,28.9776421329633,28.0529079603346,28.2618464475989,0.0261096700729136,2.25874102334981,0.659960238254902,27.7804841585737,28.3253317620955
"24",0.0978488368918533,-0.0537713574519949,1.37697359797717,4.21999314827565,1.18471113292498,0.0978488368918534,10.9236319992535,0.234396804807046,0.234396804807046,0.234396804807046,-0.0332941935936463,0.25451192481633,0.0555507773153409,0.186069867016859,0.288418228904438,0.948972462506465,0.0555507773153409,0.186069867016859,4.65174667542147,4.65174667542147,2.23619977692484,9.78488368918533,0.160677417252327,0.365763760001532,0.163705838754315,0.902151163108147,0.0478477077951323,15.1938594933604,19.8456061687819,17.0982961103546,16.6679993638698,-0.0537713574519949,4.65174667542147,2.79909090601524,17.6593371952097,16.5372550254995
"25",0.0681027230522813,-0.0321371972983118,0.822967361987556,2.52213741348698,1.12504795535486,0.0681027230522813,7.65545764016286,0.170307238717328,0.170307238717328,0.170307238717328,-0.0241907827238591,0.180682828515231,0.0387894980351862,0.111207235802628,0.172377153301486,0.968863444334306,0.0387894980351862,0.111207235802628,2.78018089506571,2.78018089506571,1.55639350384721,6.81027230522813,0.111831371690042,0.218603782324737,0.0680973132945409,0.931897276947719,0.0170913014663806,13.5443213163769,16.3245022114426,14.6825342647317,14.4253614483126,-0.0321371972983118,2.78018089506571,0.999841135783263,15.0178482476926,14.3472202817707
"26",0.091134382428295,-0.0336430340021252,0.86152873522176,2.6403159545102,1.17095271473355,0.0911343824282949,10.1884376707818,0.220406070925521,0.220406070925521,0.220406070925521,-0.0313069216137568,0.238100945029874,0.0517752118037035,0.116418018057434,0.18045414402133,0.967451980136833,0.0517752118037035,0.116418018057434,2.91045045143586,2.91045045143586,2.08275021073146,9.1134382428295,0.149651622406597,0.228846791258013,0.0953970424636955,0.908865617571705,0.0187305032250866,10.2944963960552,13.2049468474911,11.4860420236252,11.2168189881845,-0.0336430340021252,2.91045045143586,1.09573443866757,11.8370676474663,11.1350163997841
"27",0.110133542430209,-0.0534100988128932,1.36772250907676,4.19164145596205,1.2103401095119,0.110133542430209,12.2659269071611,0.25931783522918,0.25931783522918,0.25931783522918,-0.036834026878109,0.284164306514831,0.0624478218352539,0.184819771238706,0.286480513700593,0.94929790508646,0.0624478218352539,0.184819771238706,4.62049428096764,4.62049428096764,2.5169497240583,11.0133542430209,0.180850112404442,0.363306404925666,0.183020817641997,0.889866457569791,0.0472069453771759,13.1973865326839,17.8178808136515,15.0890283419382,14.6616225103272,-0.0534100988128932,4.62049428096764,2.76160630456479,15.6463001163574,14.531756567519
"28",0.0401609017162015,-0.0313657277518186,0.80321161752616,2.46159223935388,1.07189772549201,0.0401609017162015,4.55075841827424,0.104755040375927,0.104755040375927,0.104755040375927,-0.0148796166272721,0.108590611245367,0.0229526134635653,0.108537650307197,0.168239153243521,0.969588161689074,0.0229526134635653,0.108537650307197,2.71344125767991,2.71344125767991,0.917821839396308,4.01609017162015,0.0659481519378293,0.213356088842127,0.0391937055094873,0.959839098283798,0.0162805800350322,23.1892861714001,25.90272742908,24.3001757468132,24.0491764928928,-0.0313657277518186,2.71344125767991,0.952413932049383,24.6274403493641,23.9729111442623
"29",0.145327442439731,0.0416082290180181,1.06550095685324,3.33119903536505,1.28720810733063,0.145327442439731,18.1277661131316,0.346713071058789,0.346713071058789,0.34671307105879,0.0492478219521019,0.443896148038079,0.0857182839117738,0.143980699150127,0.223177771398847,0.960053859158501,0.0857182839117738,0.143980699150127,3.59951747875318,3.59951747875318,3.32125761212642,14.5327442439731,0.238641958850371,0.283027675212066,0.188141396431346,0.854672557560268,0.028649536413475,6.78231631759319,10.3818337963464,8.90818242012928,9.24114566342162,0.0416082290180181,3.59951747875318,1.67599788018829,8.47404932300582,9.34231551725273
"30",0.126694237735923,-0.0490480812572058,1.25602023313074,3.84930893787204,1.24585685227832,0.126694237735923,14.0713625077294,0.291595971303741,0.291595971303741,0.291595971303741,-0.041418878246681,0.323392058191421,0.0717257253484976,0.169725489357565,0.263083570839617,0.953245154217884,0.0717257253484976,0.169725489357565,4.24313723393912,4.24313723393912,2.89542150077741,12.6694237735923,0.208044403457343,0.333635070260453,0.193346532064002,0.873305762264077,0.0398110087187226,10.3082888881977,14.5514261221368,12.0454397872227,11.6529403081992,-0.0490480812572058,4.24313723393912,2.32894401004527,12.5571990215543,11.5336805528912
"31",0.069473841781934,-0.0424134034996735,1.08611981521095,3.32861732797917,1.12772634005446,0.069473841781934,7.80682018438045,0.173384938059752,0.173384938059752,0.173384938059752,-0.0246279453285885,0.184150773055169,0.0395641795002982,0.146766916865771,0.227496557625611,0.959312300324152,0.0395641795002981,0.146766916865771,3.66917292164429,3.66917292164429,1.58772852524123,6.9473841781934,0.114082883544704,0.288504636550274,0.0916815486776496,0.930526158218066,0.0297690780615254,17.4928320523969,21.1620049740412,18.9950005395555,18.6555940153748,-0.0424134034996735,3.66917292164429,1.74149106659924,19.4375346885789,18.5524663905321
"32",0.0708669174443818,0.0545805273739873,1.39769477132407,4.36977502837739,1.1304545396073,0.0708669174443819,8.42176027584884,0.182330273950659,0.182330273950659,0.182330273950659,0.0258985588301556,0.206053752325149,0.04119314012831,0.188869910514247,0.29275844583112,0.948244324679597,0.04119314012831,0.188869910514247,4.72174776285618,4.72174776285618,1.6195653419532,7.08669174443818,0.116370450843297,0.371267899141265,0.120347970598027,0.929133082555618,0.0492986006368435,21.1749267747686,25.8966745376248,23.9635793019564,24.4003513022061,0.0545805273739873,4.72174776285618,2.88396813725534,23.3940954774648,24.5330631264479
"33",0.128267179075003,0.0618206823957919,1.58310021360228,4.94942953407829,1.24928969082098,0.128267179075003,15.8017385914611,0.311197315407779,0.311197315407779,0.311197315407779,0.0442030925871142,0.387304888761954,0.0753841541155904,0.213923670469839,0.331593111484609,0.941778604032928,0.0753841541155904,0.213923670469839,5.34809176174598,5.34809176174598,2.93136889865455,12.8267179075003,0.210627327893452,0.420516912914693,0.246721410667914,0.871732820924997,0.0632450770180113,11.8374413291744,17.1855330909204,14.9960110698849,15.4907212606055,0.0618206823957919,5.34809176174598,3.69983700555366,14.3509847145659,15.6410374252039
"34",0.0816298809609212,-0.0517803071336483,1.32598690449346,4.06373488924255,1.1517709249035,0.0816298809609212,9.14545366187861,0.200136683614411,0.200136683614411,0.200136683614411,-0.0284278170725655,0.214619702348908,0.0464231904796032,0.179180056427841,0.277738654616401,0.950768894623287,0.0464231904796031,0.179180056427841,4.47950141069601,4.47950141069601,1.86553798076276,8.16298809609212,0.134044295875609,0.35222022892291,0.131513787889569,0.918370119039079,0.0443698929338336,17.9027092355359,22.3822106462319,19.7366282142889,19.3222645317003,-0.0517803071336483,4.47950141069601,2.59563873662927,20.2768950229579,19.1963614056198
"35",0.123171511681782,0.0537142422357449,1.37551099504978,4.30041931954358,1.23820662203072,0.123171511681782,15.1201425482195,0.300354605446128,0.300354605446128,0.300354605446128,0.042662972256378,0.370652093608054,0.0723138048054092,0.185872226094333,0.288111874921669,0.949023900330155,0.0723138048054092,0.185872226094333,4.64680565235833,4.64680565235833,2.81491447109096,12.3171511681782,0.20225974068519,0.365375250630766,0.205853012158797,0.876828488318218,0.0477461153891254,10.8242594423695,15.4710650947278,13.5686513448206,13.9984910358601,0.0537142422357449,4.64680565235833,2.79314775026383,13.0082061902973,14.1290964993439
"36",0.133238803129373,0.0703537562063562,1.80161464030663,5.63259649208897,1.26020926520882,0.133238803129373,16.4724203263609,0.321670818515504,0.321670818515504,0.321670818515504,0.0456907700337386,0.403662341489985,0.0783868844439238,0.243451433658527,0.377362721034656,0.934270557001911,0.0783868844439237,0.243451433658527,6.08628584146316,6.08628584146316,3.0449884873434,13.3238803129373,0.21879122373504,0.478560624459618,0.291659088106543,0.866761196870627,0.0819093945002823,12.8345658215851,18.9208516630483,16.4291111563652,16.9921059147849,0.0703537562063562,6.08628584146316,4.79169957826651,15.6950521782024,17.1631701345281
"37",0.11784476253356,0.0644577115022097,1.6506290919624,5.16055288690652,1.22673711488468,0.11784476253356,14.4137257306383,0.288901627673207,0.288901627673207,0.288901627673207,0.0410361682583061,0.353364918828679,0.0691119672027946,0.223048819590146,0.345737579849974,0.939445493413501,0.0691119672027946,0.223048819590146,5.57622048975364,5.57622048975364,2.69317898975709,11.784476253356,0.193512694499722,0.438454523696752,0.236342959355667,0.88215523746644,0.0687557305846514,13.7252300927997,19.3014505825534,17.0185320949171,17.5343446921724,0.0644577115022097,5.57622048975364,4.02221023920211,16.3459914319673,17.6910727578669
"38",0.0702564673454981,-0.0513116247773851,1.31398491568393,4.02695254961287,1.12925817336559,0.070256467345498,7.89318096467447,0.175136098304282,0.175136098304282,0.175136098304282,-0.0248766836518043,0.186127390786446,0.0400062664770265,0.17755823269425,0.275224741233558,0.951192754300372,0.0400062664770264,0.17755823269425,4.43895581735624,4.43895581735624,1.60561434960307,7.02564673454981,0.115368031720436,0.349032155773999,0.112165572347143,0.929743532654502,0.0435703120190137,20.9067944896079,25.3457503069641,22.7241140019664,22.3135008754842,-0.0513116247773851,4.43895581735624,2.5488632531123,23.2594906596318,22.188737344301
"39",0.0501644904048921,-0.0394921059450846,1.01131140800094,3.09935297147777,1.0906179999966,0.0501644904048921,5.66706568884581,0.128862393857393,0.128862393857393,0.128862393857393,-0.0183038736025457,0.134715784157887,0.0286337903552476,0.136658088053252,0.21182733321465,0.962008267576809,0.0286337903552476,0.136658088053252,3.4164522013313,3.4164522013313,1.14644001723752,5.01644904048921,0.0823750287900285,0.268633373701767,0.0616402227628676,0.949835509595108,0.025809507856485,23.0959545533667,26.512406754698,24.4946585513302,24.178629246785,-0.0394921059450846,3.4164522013313,1.50985620960437,24.9067123846823,24.0826047179781
"40",0.113826308333515,0.0420735631326786,1.07741720409877,3.36845417913021,1.21816210480404,0.113826308333515,13.88480075181,0.28018023158491,0.28018023158491,0.280180231584911,0.0397973636167085,0.340404551170773,0.0667016739341463,0.145590936661996,0.225673725519384,0.959625150640808,0.0667016739341463,0.145590936661996,3.63977341654989,3.63977341654989,2.60134277921884,11.3826308333515,0.186913997338675,0.28619297293748,0.149007951865795,0.886173691666485,0.0292939356272723,9.35105536519745,12.9908287817473,11.500696524833,11.8373835304601,0.0420735631326786,3.63977341654989,1.71369523419543,11.0617082116823,11.9396848379837
"41",0.215197602001429,0.285457027693305,1.08322262130042,5.90417559003039,1.47025259272038,0.215197602001429,29.8747525296946,0.426678371304152,0.426678371304152,0.426678371304152,0.369712459630948,0.582076742045385,0.121764073250068,0.245990149378596,0.311300875623843,0.777933434145562,0.121764073250068,0.245990149378596,6.14975373446491,6.14975373446491,5.03587984820466,21.5197602001429,0.305299447106933,0.315020693806794,0.511354164633812,0.78480239799857,0.0965190132797451,8.26333619007954,14.4130899245445,11.0419796442032,10.2998101909726,0.285457027693305,6.14975373446491,5.64636227686509,8.93995996744866,13.1439993209578
"42",0.147421124052917,-0.478341320980534,1.81515986408132,9.90745908418362,1.29993542928119,0.147421124052917,15.2725110718293,0.325432963571083,0.325432963571083,0.325432963571082,-0.281984345817912,0.346159170998259,0.0861411507881865,0.412206537540137,0.521647945652585,0.676433774668988,0.0861411507881865,0.412206537540137,10.3051634385034,10.3051634385034,3.4498296491837,14.7421124052917,0.209145395890328,0.527881257747995,0.587004252084756,0.852578875947083,0.271023651161257,21.3608464377596,31.666009876263,27.0098275040166,28.2534834038852,-0.478341320980534,10.3051634385034,15.8548835929335,30.5321890903851,23.487465917648
"43",0.0780722202851252,0.272059691075493,1.03238380255821,5.62707529066312,1.14837437454649,0.0780722202851252,9.53122965480995,0.181907010642013,0.181907010642013,0.181907010642013,0.157620570555312,0.201525654248201,0.0444628814938106,0.234445109263375,0.296690611326433,0.786126631490482,0.0444628814938106,0.234445109263375,5.86112773158438,5.86112773158438,1.82698281570928,7.80722202851252,0.110760554326721,0.300235847517983,0.176808997331811,0.921927779714875,0.0876717742777135,26.3593332110611,32.2204609426455,29.0075667677772,28.3002295065326,0.272059691075493,5.86112773158438,5.12879879524624,27.0042010475018,31.0109324880525
"44",0.224523628679246,-0.43369085560864,1.6457249248428,8.98265363803277,1.4956827949558,0.224523628679246,22.2227549750116,0.460242941653616,0.460242941653616,0.460242941653616,-0.398795817717338,0.502820694576164,0.132955957128924,0.373729381327131,0.472955051035129,0.697500438178824,0.132955957128924,0.373729381327131,9.34323453317827,9.34323453317827,5.25411996507326,22.4523628679246,0.318530220879323,0.478606518590539,0.810561455590999,0.775476371320754,0.222788066731017,10.9574234184869,20.3006579516652,16.0791039517932,17.2066715852796,-0.43369085560864,9.34323453317827,13.0331019037645,19.2726729435412,12.8855349600453
"45",0.168914776099355,-0.272966772843758,1.03582590205281,5.65371841125394,1.35134749878155,0.168914776099355,17.2696182460233,0.365054237367943,0.365054237367943,0.365054237367943,-0.316315775705898,0.391338281285214,0.0990428210490967,0.235226779210257,0.297679815729649,0.785566458868396,0.0990428210490967,0.235226779210257,5.88066948025642,5.88066948025642,3.95280667215378,16.8914776099355,0.2396383011321,0.3012368721916,0.383814216980951,0.831085223900645,0.0882573666656125,10.2283600235683,16.1090295038247,13.4519663980935,14.1616620121361,-0.272966772843758,5.88066948025642,5.16305594993833,15.4620115956293,11.4419212005577
