"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0689176243718273,1.2030346781316,NA,2.4060693562632,1.14810118425472,0.068917624371827,9.70354117653089,0.128996630511149,0.128996630511149,0.128996630511149,0.128996630511149,0.1376965789438,0.0459907345428993,1.2030346781316,1.2030346781316,0.453919318622848,0.0459907345428993,1.2030346781316,2.4060693562632,2.4060693562632,0.138763271506476,6.89176243718273,0.0693816357532377,1.2030346781316,0.0829160471151622,0.931082375628173,1.44749336590518,16.2461182763064,18.6521876325696,17.457336863813,17.4737046825631,1.2030346781316,2.4060693562632,1.44749336590518,16.2461182763064,18.0629461575663
"12",0.0975250144480339,2.53110952069713,NA,5.06221904139426,1.21627025833408,0.0975250144480337,14.0671242436173,0.177814311294846,0.177814311294846,0.177814311294846,0.177814311294846,0.194778063391483,0.0651327540749923,2.53110952069713,2.53110952069713,0.283197106784322,0.0651327540749923,2.53110952069713,5.06221904139426,5.06221904139426,0.196363269655267,9.75250144480339,0.0981816348276332,2.53110952069713,0.246863626958834,0.902474985551966,6.40740482897701,23.4069126304668,28.469131671861,25.9552405832775,25.9896774475047,2.53110952069713,5.06221904139426,6.40740482897701,23.4069126304668,27.2294045596828
"13",0.0560526498904417,-1.47525981741915,NA,2.95051963483829,1.11870555742869,0.0560526498904417,7.17313908084536,0.106109741424302,0.106109741424302,0.106109741424302,-0.106109741424302,0.112183065976847,0.0373662763614982,1.47525981741914,1.47525981741914,0.403997993650081,0.0373662763614982,1.47525981741914,2.95051963483829,2.95051963483829,0.112860086897951,5.60526498904417,0.0564300434489755,1.47525981741914,0.0826979619677206,0.943947350109558,2.17669367959667,24.8557834927889,27.8063031276272,26.3210075291372,26.3009359669954,-1.47525981741915,2.95051963483829,2.17669367959667,27.8063031276272,25.5783597298922
"14",0.0589968775926233,0.693425965743429,NA,1.38685193148686,1.12543570554713,0.0589968775926231,8.23920058078955,0.111455239005545,0.111455239005545,0.111455239005544,0.111455239005545,0.117890943469711,0.0393614275347146,0.693425965743431,0.693425965743431,0.590518877251886,0.0393614275347146,0.693425965743431,1.38685193148686,1.38685193148686,0.118788188334102,5.89968775926233,0.0593940941670509,0.693425965743431,0.0409128065086297,0.941003122407377,0.480906325426043,11.0562772014368,12.4431291329237,11.7544203506207,11.7638547175015,0.693425965743429,1.38685193148686,0.480906325426043,11.0562772014368,12.1034919252126
"15",0.332923742537999,-3.96964327193259,NA,7.93928654386518,1.99467744666942,0.332923742537999,36.022587671209,0.498665811021358,0.498665811021358,0.498665811021358,-0.498665811021358,0.6688305775457,0.224593215843301,3.96964327193259,3.96964327193259,0.201221686403081,0.224593215843301,3.96964327193259,7.93928654386518,7.93928654386518,0.670330530076097,33.2923742537999,0.335165265038048,3.96964327193259,1.32168023020307,0.667076257462001,15.760255415369,7.98176994004352,15.9210564839087,11.9244088359766,11.8704000839775,-3.96964327193259,7.93928654386518,15.760255415369,15.9210564839087,9.9260850120105
"16",0.0983314723647715,3.1987260311886,NA,6.39745206237721,1.21825513977987,0.0983314723647714,14.1933049165632,0.179153883823797,0.179153883823797,0.179153883823797,0.179153883823797,0.19638657848491,0.065673012328202,3.19872603118861,3.19872603118861,0.23816748046238,0.065673012328202,3.19872603118861,6.39745206237721,6.39745206237721,0.197987044993996,9.83314723647715,0.098993522496998,3.19872603118861,0.314557273222115,0.901668527635229,10.2332687207603,29.3118048391884,35.7092569015656,32.5322909114055,32.5758109934624,3.1987260311886,6.39745206237721,10.2332687207603,29.3118048391884,34.142533947514
"17",0.208282351412123,-4.85013165573218,NA,9.70026331146435,1.52516720780475,0.208282351412124,24.1537387905514,0.344334185207568,0.344334185207568,0.344334185207568,-0.344334185207568,0.417719429864608,0.139409586703539,4.85013165573217,4.85013165573217,0.170936323974891,0.139409586703539,4.85013165573217,9.70026331146435,9.70026331146435,0.419369366579943,20.8282351412123,0.209684683289971,4.85013165573217,1.01026694681991,0.791717648587877,23.5270429084334,18.4708092342863,28.1710725457507,23.2879467971224,23.2219586113301,-4.85013165573218,9.70026331146435,23.5270429084334,28.1710725457507,20.8463839228082
"18",0.401229784173729,-2.19146752893885,NA,4.3829350578777,2.33394416483087,0.401229784173729,41.9438115448133,0.571540735606044,0.571540735606044,0.571540735606044,-0.571540735606044,0.806807855667848,0.272345484719016,2.19146752893885,2.19146752893885,0.313335476840178,0.272345484719016,2.19146752893885,4.3829350578777,4.3829350578777,0.807862400732191,40.1229784173729,0.403931200366095,2.19146752893885,0.87934307736304,0.598770215826271,4.80319667063081,3.28569603843458,7.66863109631228,5.4622556249997,5.43243974025223,-2.19146752893885,4.3829350578777,4.80319667063081,7.66863109631228,4.3590678893434
"19",0.17900339860903,3.8997060231629,NA,7.7994120463258,1.43667443762049,0.17900339860903,27.8126553423537,0.303948080501619,0.303948080501619,0.303948080501619,0.303948080501619,0.35711229038931,0.119954315515284,3.8997060231629,3.8997060231629,0.204093877320924,0.119954315515284,3.8997060231629,7.7994120463258,7.7994120463258,0.360417199927753,17.900339860903,0.180208599963877,3.8997060231629,0.698109086283229,0.82099660139097,15.209818368921,17.8609311065379,25.6603431528637,21.7871657421033,21.8402229669082,3.8997060231629,7.7994120463258,15.209818368921,17.8609311065379,23.750283059886
"20",0.0445237670065535,0.892594323014216,NA,1.78518864602843,1.09321979441335,0.0445237670065535,6.14555348615288,0.0852708621722071,0.0852708621722071,0.0852708621722072,0.0852708621722071,0.0889874515857029,0.029696797170684,0.892594323014215,0.892594323014215,0.528375250754934,0.029696797170684,0.892594323014215,1.78518864602843,1.78518864602843,0.089647076868004,4.45237670065535,0.0448235384340021,0.892594323014215,0.0397444202616785,0.955476232993447,0.796835235587642,19.1503173469002,20.9355059929286,20.048983740139,20.0611278805881,0.892594323014216,1.78518864602843,0.796835235587642,19.1503173469002,20.4983169367584
"21",0.153584411513345,0.051894244575268,NA,2.82349104942828,1.3292065078014,0.153584411513345,19.3051170929653,0.247671453509455,0.247671453509455,0.247671453509455,0.00910413580757399,0.247671453509455,0.0942551374830238,1.41174552471414,1.86502928476043,0.95066591071974,0.0942551374830238,1.41174552471414,2.82349104942828,2.82349104942828,0.354501636335526,15.3584411513345,0.177250818167763,2.77159680485301,0.245892238378677,0.846415588486655,2.56327596217717,8.57665624013607,11.4001472895643,10.4243874433714,11.2963588004138,0.051894244575268,2.82349104942828,2.56327596217717,11.2963588004138,9.9884017648502
"22",0.112683025013784,-0.102880134797343,NA,5.5975598477579,1.2133763807171,0.112683025013784,12.9189735434254,0.175853415401904,0.175853415401904,0.175853415401904,-0.00646418209833602,0.175853415401904,0.0642803597471708,2.79877992387895,3.69741318690616,0.906716848412319,0.0642803597471708,2.79877992387895,5.5975598477579,5.5975598477579,0.260093562627954,11.2683025013784,0.130046781313977,5.49467971296056,0.357658466364473,0.887316974986216,10.074419371476,26.2332683165116,31.8308281642695,28.1677083556291,26.4390285861062,-0.102880134797343,5.5975598477579,10.074419371476,26.4390285861062,29.0320482403905
"23",0.0422636793894377,0.0386996410036835,NA,2.1055916871766,1.07835619732199,0.0422636793894378,5.04044763129625,0.0726626299515723,0.0726626299515723,0.0726626299515723,0.0026709999955218,0.0726626299515723,0.0251346401226957,1.0527958435883,1.39082791111651,0.962742221643315,0.0251346401226957,1.0527958435883,2.1055916871766,2.1055916871766,0.097552501282423,4.22636793894377,0.0487762506412115,2.06689204617291,0.0504606368782591,0.957736320610562,1.42551190572477,26.8720504457867,28.9776421329633,28.2499784765686,28.9002428509559,0.0386996410036835,2.1055916871766,1.42551190572477,28.9002428509559,27.924846289375
"24",0.147304222780023,-0.0796996754023333,NA,4.3363444632944,1.28540111649639,0.147304222780023,16.8156925446787,0.22203272802058,0.22203272802058,0.22203272802058,-0.00816168387992415,0.22203272802058,0.0832794082149942,2.1681722316472,2.86432975039549,0.926183477481704,0.0832794082149941,2.1681722316472,4.3363444632944,4.3363444632944,0.340005782488634,14.7304222780023,0.170002891244317,4.25664478789207,0.362201494291446,0.852695777219977,6.04602698835548,15.1938594933604,19.5302039566548,16.6924407647268,15.3532588441651,-0.0796996754023333,4.3363444632944,6.04602698835548,15.3532588441651,17.3620317250076
"25",0.101771405616054,-0.0476336160064946,NA,2.5916763900697,1.19134782242179,0.101771405616054,11.6875301892966,0.160614573527999,0.160614573527999,0.160614573527999,-0.00590401868828488,0.160614573527999,0.0582216818776348,1.29583819503485,1.7119063880443,0.954532180641482,0.0582216818776348,1.29583819503485,2.5916763900697,2.5916763900697,0.234907497887068,10.1771405616054,0.117453748943534,2.54404277406321,0.149560811267522,0.898228594383946,2.15965350679492,13.5443213163769,16.1359977064466,14.4399691904045,13.6395885483899,-0.0476336160064946,2.5916763900697,2.15965350679492,13.6395885483899,14.8401595114118
"26",0.136967585693121,-0.0498655607106987,NA,2.71311328440581,1.26354987947205,0.136967585693121,15.6533361435827,0.208578928108615,0.208578928108615,0.208578928108615,-0.00766713668931797,0.208578928108615,0.0776422970226999,1.3565566422029,1.79212033603364,0.952502908394345,0.0776422970226999,1.3565566422029,2.71311328440581,2.71311328440581,0.316146884795786,13.6967585693121,0.158073442397893,2.66324772369511,0.210715748655455,0.863032414306879,2.36678272006739,10.2944963960552,13.007609680461,11.2321111979976,10.3942275174766,-0.0498655607106987,2.71311328440581,2.36678272006739,10.3942275174766,11.6510530382581
"27",0.166305596365706,-0.0791642193968139,NA,4.30721107381499,1.32636848690822,0.166305596365705,18.9520392399128,0.246061701653506,0.246061701653506,0.246061701653506,-0.00904496306358036,0.246061701653506,0.093564799183398,2.1536055369075,2.84508597607772,0.926643028026762,0.093564799183398,2.1536055369075,4.30721107381499,4.30721107381499,0.383864517645241,16.6305596365706,0.191932258822621,4.22804685441818,0.406176025650048,0.833694403634294,5.96506037468454,13.1973865326839,17.5045976064988,14.6858997035534,13.3557149714775,-0.0791642193968139,4.30721107381499,5.96506037468454,13.3557149714775,15.3509920695914
"28",0.0596048792919999,-0.046490147153338,NA,2.52946189791145,1.10907890304235,0.0596048792919997,6.89980599023904,0.0983508952727637,0.0983508952727637,0.0983508952727637,-0.00361527295403661,0.0983508952727637,0.0344808749749258,1.26473094895573,1.67081121622319,0.955575169742591,0.0344808749749258,1.26473094895573,2.52946189791145,2.52946189791145,0.137579244106812,5.96048792919999,0.068789622053406,2.48297175075812,0.0854911623309134,0.940395120708,2.05721090546996,23.1892861714001,25.7187480693115,24.0634335688061,23.2822664657067,-0.046490147153338,2.52946189791145,2.05721090546996,23.2822664657067,24.4540171203558
"29",0.206313280406506,0.0616715386023568,NA,3.35545952491244,1.4775520624562,0.206313280406506,26.8214339110792,0.323204897201621,0.323204897201621,0.323204897201621,0.0118806638233915,0.323204897201621,0.128572845362285,1.67772976245622,2.21641583707417,0.941910905247074,0.128572845362285,1.67772976245622,3.35545952491244,3.35545952491244,0.476209758407036,20.6313280406506,0.238104879203518,3.29378798631008,0.392545909377345,0.793686719593494,3.62014981159379,7.02637427143393,10.3818337963464,9.22223292897398,10.2584907191417,0.0616715386023568,3.35545952491244,3.62014981159379,10.2584907191417,8.70410403389015
"30",0.192105783784149,-0.0726988556834649,NA,3.95543995304153,1.3837145035361,0.192105783784149,21.8561694111796,0.277307567822348,0.277307567822348,0.277307567822348,-0.0101935274418952,0.277307567822348,0.107373487757257,1.97771997652077,2.61272701679987,0.932228084985562,0.107373487757257,1.97771997652077,3.95543995304153,3.95543995304153,0.443416190679498,19.2105783784149,0.221708095339749,3.88274109735807,0.430870244841029,0.807894216215851,5.03051126665547,10.3082888881977,14.2637288412392,11.6752347763339,10.4536865995646,-0.0726988556834649,3.95543995304153,5.03051126665547,10.4536865995646,12.2860088647185
"31",0.103855503046941,-0.0628649647658627,NA,3.42039212232045,1.19553106735806,0.103855503046941,11.9229118405874,0.163551640519183,0.163551640519183,0.163551640519183,-0.00601198210669581,0.163551640519183,0.059381533242056,1.71019606116022,2.25930642662501,0.940853291010763,0.059381533242056,1.71019606116022,3.42039212232045,3.42039212232045,0.239717985763098,10.3855503046941,0.119858992881549,3.35752715755459,0.201426533296396,0.896144496953059,3.76161487503387,17.4928320523969,20.9132241747173,18.6748727363476,17.6185619819286,-0.0628649647658627,3.42039212232045,3.76161487503387,17.6185619819286,19.2030281135571
"32",0.102392343990936,0.0808990235903571,NA,4.40159926952147,1.20477245204408,0.102392343990936,12.5269599734461,0.169967740959422,0.169967740959422,0.169967740959422,0.00624783104663321,0.169967740959422,0.0619266489186291,2.20079963476073,2.90743317181752,0.925155799177578,0.0619266489186291,2.20079963476073,4.40159926952147,4.40159926952147,0.236340740152935,10.2392343990936,0.118170370076468,4.3207002459311,0.255557866098644,0.897607656009064,6.22936152374758,21.4950752681033,25.8966745376248,24.375542098724,25.7348764904441,0.0808990235903571,4.40159926952147,6.22936152374758,25.7348764904441,23.695874902864
"33",0.182824637601279,0.0916303503123151,NA,4.98547528883574,1.40864357937582,0.182824637601279,23.395587879849,0.290097215050588,0.290097215050588,0.290097215050588,0.010663661095358,0.290097215050588,0.113154610468941,2.49273764441787,3.29310674245306,0.916061008851486,0.113154610468941,2.49273764441787,4.98547528883574,4.98547528883574,0.421993564017867,18.2824637601279,0.210996782008934,4.89384493852343,0.51683576152638,0.817175362398721,7.99163554853548,12.2000578020847,17.1855330909204,15.4626210944336,17.0022723902958,0.0916303503123151,4.98547528883574,7.99163554853548,17.0022723902958,14.6927954465025
"34",0.122394512914844,-0.07674854915964,NA,4.17577793804326,1.23324838062803,0.122394512914844,14.0132951910726,0.189133336229682,0.189133336229682,0.189133336229682,-0.00695233768113232,0.189133336229682,0.069643924692152,2.08788896902163,2.75826910897563,0.92872193863689,0.069643924692152,2.08788896902163,4.17577793804326,4.17577793804326,0.282509498713233,12.2394512914844,0.141254749356617,4.09902938888363,0.289808160865078,0.877605487085156,5.60657098344201,17.9027092355359,22.0784871735791,19.3458009143234,18.0562063338551,-0.07674854915964,4.17577793804326,5.60657098344201,18.0562063338551,19.9905982045575
"35",0.175772287804186,0.0796150194737586,NA,4.33173845623987,1.38886896818997,0.175772287804186,22.3923431733355,0.279989672961562,0.279989672961562,0.279989672961562,0.0102921187373053,0.279989672961562,0.108566752381422,2.16586922811993,2.86128729766866,0.926256102371968,0.108566752381422,2.16586922811993,4.33173845623987,4.33173845623987,0.405715417567679,17.5772287804186,0.20285770878384,4.25212343676611,0.431741602529185,0.824227712195814,6.03318979182435,11.1393266384879,15.4710650947278,13.974075596332,15.3118350557803,0.0796150194737586,4.33173845623987,6.03318979182435,15.3118350557803,13.3051958666079
"36",0.189689035089265,0.104278035717937,NA,5.67361762197951,1.42828696197186,0.189689035089265,24.382987085358,0.299860583604695,0.299860583604695,0.299860583604695,0.0110225520050549,0.299860583604695,0.117638456324442,2.83680881098975,3.74765240274703,0.905569039367752,0.117638456324442,2.83680881098975,5.67361762197951,5.67361762197951,0.437837881276179,18.9689035089265,0.21891894063809,5.56933958626157,0.610258106613402,0.810310964910735,10.3500550510999,13.2472340410687,18.9208516630483,16.9601270985765,18.7122955916124,0.104278035717937,5.67361762197951,10.3500550510999,18.7122955916124,16.0840428520585
"37",0.168382002180465,0.0955389435442355,NA,5.19813621292288,1.36857550478463,0.168382002180466,21.3527171357946,0.269313241027671,0.269313241027671,0.269313241027671,0.0098996646014363,0.269313241027671,0.103779312046558,2.59906810646144,3.43357782743384,0.912792745427057,0.103779312046558,2.59906810646144,5.19813621292288,5.19813621292288,0.388657251828195,16.8382002180465,0.194328625914098,5.10259726937864,0.496311789898507,0.831617997819535,8.68796065422367,14.1033143696305,19.3014505825534,17.5050458825496,19.1103726954649,0.0955389435442355,5.19813621292288,8.68796065422367,19.1103726954649,16.7023824760919
"38",0.105045724463913,-0.0760538701812578,NA,4.13798145610694,1.19792519882299,0.105045724463913,12.0572976262218,0.165223336997549,0.165223336997549,0.165223336997549,-0.0060734318682748,0.165223336997549,0.0600433566287644,2.06899072805347,2.73330301401088,0.929321503050357,0.0600433566287644,2.06899072805347,4.13798145610694,4.13798145610694,0.242465240095493,10.5045724463913,0.121232620047747,4.06192758592569,0.246478015000889,0.894954275536087,5.50553609560425,20.9067944896079,25.0447759457148,22.3368242217643,21.0589022299704,-0.0760538701812578,4.13798145610694,5.50553609560425,21.0589022299704,22.9757852176613
"39",0.0746346233860053,-0.0585350300592257,NA,3.18480661589566,1.1378945654113,0.0746346233860053,8.61276930891857,0.121183956407647,0.121183956407647,0.121183956407647,-0.0044545916826552,0.121183956407647,0.0430034830092047,1.59240330794783,2.1036927339107,0.944701848878869,0.0430034830092047,1.59240330794783,3.18480661589566,3.18480661589566,0.172270713263929,7.46346233860053,0.0861353566319644,3.12627158583644,0.134782863698616,0.925365376613995,3.26128435921346,23.0959545533667,26.2807611692623,24.196580112038,23.2130246134851,-0.0585350300592257,3.18480661589566,3.26128435921346,23.2130246134851,24.6883578613145
"40",0.16279453434112,0.0623612548313937,NA,3.39298599081004,1.35351547891718,0.16279453434112,20.5743513057914,0.261183181443922,0.261183181443922,0.261183181443922,0.00960081236987994,0.261183181443922,0.100173414761341,1.69649299540502,2.24120357559623,0.941299388934049,0.100173414761341,1.69649299540502,3.39298599081004,3.39298599081004,0.375760327768634,16.279453434112,0.187880163884317,3.33062473597865,0.313208221437597,0.83720546565888,3.70157597007509,9.5978427909373,12.9908287817473,11.8182592815897,12.8661062720846,0.0623612548313937,3.39298599081004,3.70157597007509,12.8661062720846,11.2943357863423
"41",0.212419969947813,2.21199506187998,NA,4.42399012375996,1.44854466936238,0.212419969947813,29.3363651674216,0.30965194159999,0.30965194159999,0.30965194159999,0.30965194159999,0.30965194159999,0.122338209772628,2.21199506187998,2.21199506187998,0.3113329817558,0.122338209772628,2.21199506187998,4.42399012375996,4.42399012375996,0.488631448147352,21.2419969947813,0.244315724073676,2.21199506187998,0.518084307785216,0.787580030052187,5.94853731473554,9.86298673451819,14.2869768582781,11.4817940349617,10.2954185120887,2.21199506187998,4.42399012375996,5.94853731473554,9.86298673451819,12.2911976851834
"42",0.155559097457155,-3.70664771665351,NA,7.413295433307,1.34365081837407,0.155559097457155,17.2478290268658,0.255759021372765,0.255759021372765,0.255759021372766,-0.255759021372765,0.262316858345981,0.0978367438744739,3.7066477166535,3.7066477166535,0.212465444664937,0.0978367438744739,3.7066477166535,7.413295433307,7.413295433307,0.357833903665737,15.5559097457155,0.178916951832869,3.7066477166535,0.635766542116438,0.844440902542845,16.7033856576622,21.572174535716,28.985469969023,26.2728290200007,28.260842555263,-3.70664771665351,7.413295433307,16.7033856576622,28.985469969023,24.9165085454895
"43",0.0789926008680522,2.10817963760958,NA,4.21635927521918,1.15121120601955,0.0789926008680519,10.0145091921719,0.13134966479555,0.13134966479555,0.13134966479555,0.13134966479555,0.13134966479555,0.0468716232286976,2.10817963760959,2.10817963760959,0.321731726152441,0.0468716232286976,2.10817963760959,4.21635927521918,4.21635927521918,0.181707345898622,7.89926008680522,0.0908536729493109,2.10817963760959,0.183617880358672,0.921007399131948,5.40327551037545,27.883907457719,32.1002667329382,29.4267393775644,28.2960439420359,2.10817963760958,4.21635927521918,5.40327551037545,27.883907457719,30.198155337487
"44",0.24044547869259,-3.36065305079653,NA,6.72130610159305,1.60286042617546,0.24044547869259,25.506095089295,0.376115359971754,0.376115359971754,0.376115359971754,-0.376115359971754,0.390470682463154,0.154718846920299,3.36065305079653,3.36065305079653,0.229323449573072,0.154718846920299,3.36065305079653,6.72130610159305,6.72130610159305,0.553098762244001,24.044547869259,0.276549381122001,3.36065305079653,0.890966214547129,0.75955452130741,13.730591343554,11.1490252299905,17.8703313315836,15.4109001209807,17.2133438013679,-3.36065305079653,6.72130610159305,13.730591343554,17.8703313315836,14.1811845156792
"45",0.178971217094858,-2.11520857786143,NA,4.23041715572285,1.40877723069447,0.178971217094858,19.5990430605983,0.290164563841623,0.290164563841623,0.290164563841623,-0.290164563841623,0.298634653897641,0.11326217281364,2.11520857786142,2.11520857786142,0.321005793033125,0.11326217281364,2.11520857786142,4.23041715572285,4.23041715572285,0.411688999896004,17.8971217094858,0.205844499948002,2.11520857786142,0.417404697709475,0.821028782905142,5.43936599713319,10.3489549761267,14.5793721318496,13.031396213272,14.1658615318397,-2.11520857786143,4.23041715572285,5.43936599713319,14.5793721318496,12.2574082539832
"46",0.247858923143319,-2.45284857339183,NA,4.90569714678365,1.6288596458497,0.247858923143319,26.1935998219797,0.386073562232341,0.386073562232341,0.386073562232341,-0.386073562232341,0.401214404375124,0.159814802286152,2.45284857339183,2.45284857339183,0.289615944268785,0.159814802286152,2.45284857339183,4.90569714678365,4.90569714678365,0.570151971029455,24.7858923143319,0.285075985514728,2.45284857339183,0.670341703028886,0.752141076856681,7.31447836621305,7.80094124207184,12.7066383888555,10.9115669414019,12.2271211932784,-2.45284857339183,4.90569714678365,7.31447836621305,12.7066383888555,10.0140312176751
"47",0.23735461380892,-2.80354032568114,NA,5.60708065136228,1.59220078879088,0.23735461380892,25.2179236826571,0.371938509866335,0.371938509866335,0.371938509866335,-0.371938509866335,0.385970816541337,0.152600473504209,2.80354032568114,2.80354032568114,0.262912948036358,0.152600473504209,2.80354032568114,5.60708065136228,5.60708065136228,0.545988819687725,23.735461380892,0.272994409843862,2.80354032568114,0.733711671177776,0.76264538619108,9.55554580457722,9.46820868444036,15.0752893358026,13.0235706748925,14.5272140044344,-2.80354032568114,5.60708065136228,9.55554580457722,15.0752893358026,11.9977113444374
