"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"16",0.0867437448018646,2.18035611105509,1.69728320022252,6.39745206237721,1.14711658791455,0.0867437448018646,11.9989052724637,0.179153883823797,0.179153883823797,0.179153883823797,0.179153883823797,0.200402534408605,0.0558053998893518,2.1324840207924,2.17237742934464,0.314430197462462,0.0558053998893518,2.1324840207924,6.39745206237721,6.39745206237721,0.274072844935625,8.67437448018646,0.10823891339849,2.1324840207924,0.247326343727946,0.913256255198135,4.8777065704257,29.3118048391884,35.7092569015656,32.8695715473471,33.2286122243173,2.18035611105509,6.39745206237721,8.12951095070949,30.617407300898,35.1217357937962
"17",0.189810823638827,-3.30600810819295,2.57353924589872,9.70026331146435,1.35274769042614,0.189810823638827,20.909726515358,0.344334185207568,0.344334185207568,0.344334185207568,-0.344334185207568,0.52516720780475,0.119440526150593,3.23342110382145,3.29391027413103,0.232233654669001,0.119440526150593,3.23342110382145,9.70026331146435,9.70026331146435,0.599720389672976,18.9810823638827,0.236846095921574,3.23342110382145,0.820596512410222,0.810189176361173,11.2142087644335,18.4708092342863,28.1710725457507,22.7765383572323,22.232135824446,-3.30600810819295,9.70026331146435,18.6903479407224,26.1914269719825,19.3616497424821
"18",0.373413773170608,-1.49377582584811,1.16281950515127,4.3829350578777,1.83670497819579,0.373413773170608,36.8936361953649,0.571540735606044,0.571540735606044,0.571540735606043,-0.571540735606044,1.33394416483087,0.234665733138976,1.4609783526259,1.48830958031108,0.400998353434559,0.234665733138976,1.4609783526259,4.3829350578777,4.3829350578777,1.17982657291059,37.3413773170608,0.465946001620486,1.4609783526259,0.729424822337668,0.626586226829392,2.28945262737536,3.28569603843458,7.66863109631228,5.23118251820682,4.98520146904022,-1.49377582584811,4.3829350578777,3.81575437895893,6.77415455388826,3.68821048252539
"19",0.15659076995791,2.65816696272736,2.06923176739261,7.7994120463258,1.28229692993272,0.15659076995791,23.3520599242912,0.303948080501619,0.303948080501619,0.303948080501619,0.303948080501619,0.370617606969248,0.101695492921834,2.59980401544193,2.64843980484646,0.273360951041569,0.101695492921834,2.59980401544193,7.7994120463258,7.7994120463258,0.494759338682619,15.659076995791,0.195394086653643,2.59980401544193,0.544318624367444,0.84340923004209,7.24978821699069,17.8609311065379,25.6603431528637,22.1983592343416,22.6360813389823,2.65816696272736,7.7994120463258,12.0829803616512,19.452647850686,24.9440706179971
"20",0.0394987142899027,0.608421436503566,0.473621477517761,1.78518864602843,1.06440899939672,0.0394987142899026,5.21800951844441,0.0852708621722071,0.0852708621722071,0.085270862172207,0.0852708621722071,0.0898028934873829,0.0252723637218321,0.595062882009477,0.606195010754552,0.621727600307187,0.0252723637218321,0.595062882009477,1.78518864602843,1.78518864602843,0.124798912261168,3.94987142899027,0.0492865269437219,0.595062882009477,0.03142622714429,0.960501285710097,0.379812997218329,19.1503173469002,20.9355059929286,20.14310082862,20.2432899873257,0.608421436503566,1.78518864602843,0.633021662030549,19.5146415603753,20.7715600968648
"21",0.134548147204968,0.297281778653166,37.5497827196815,2.96551271490138,1.16209255898167,0.134548147204967,16.2462807303062,0.260129333382912,0.260129333382912,0.260129333382912,0.00910413580757399,0.267257524503851,0.0763084085372413,0.988504238300461,1.24078756908142,0.770842554374113,0.0763084085372413,0.988504238300461,2.96551271490138,2.96551271490138,0.402048145263416,13.4548147204968,0.201024072631708,1.94241231355074,0.191112027827248,0.865451852795032,1.21051966323082,8.43463457466296,11.4001472895643,10.556806889596,11.1962228470784,0.297281778653166,2.96551271490138,2.01753277205136,9.86549668753838,11.2481170916537
"22",0.100910808790649,-0.589359951396329,74.442295854376,5.87911723832407,1.11915477150119,0.100910808790649,10.1205302173221,0.183079429844438,0.183079429844438,0.183079429844438,-0.00640750495609618,0.183079429844438,0.051647324175872,1.95970574610802,2.45985645242035,0.629184093333579,0.051647324175872,1.95970574610802,5.87911723832407,5.87911723832407,0.301535207686708,10.0910808790649,0.150767603843354,3.85082473568448,0.284158280632449,0.899089191209351,4.7576940309021,26.2332683165116,32.1123855548356,27.9051873267775,26.6375477178813,-0.589359951396329,5.87911723832407,7.9294900515035,29.2757070704709,26.534667583084
"23",0.0373649536898482,0.221695068595287,28.0023945412749,2.21150299802694,1.04252485817274,0.0373649536898481,4.10585443671745,0.07631756192859,0.07631756192859,0.0763175619285898,0.0026709999955218,0.0769194569671144,0.0202693539846262,0.737167666008981,0.92530556862892,0.818534858415862,0.0202693539846262,0.737167666008981,2.21150299802694,2.21150299802694,0.111651558501002,3.73649536898482,0.0558257792505011,1.44853557134884,0.0395787878554037,0.962635046310152,0.673204999193213,26.7661391349364,28.9776421329633,28.3487290234307,28.8255674129115,0.221695068595287,2.21150299802694,1.12200833198869,27.8331909929461,28.8642670539152
"24",0.132297459048777,-0.456568188931216,57.6693141730941,4.55446269068061,1.15916533075022,0.132297459048777,13.0683421752315,0.230625298100573,0.230625298100573,0.230625298100572,-0.0080715389043771,0.230625298100573,0.0668764614332608,1.51815423022687,1.90561337405344,0.686545269627074,0.0668764614332608,1.51815423022687,4.55446269068061,4.55446269068061,0.395322783245727,13.2297459048777,0.197661391622863,2.98317534351885,0.288601883006308,0.867702540951223,2.8552659416398,15.1938594933604,19.748322184041,16.4890697171773,15.507048595654,-0.456568188931216,4.55446269068061,4.75877656939967,17.5507905141031,15.4273489202516
"25",0.0910561970629589,-0.272874308239563,34.4668651761978,2.72203777278403,1.10689657748478,0.0910561970629588,9.17936421493436,0.167341551841054,0.167341551841054,0.167341551841054,-0.00585670287313796,0.167341551841054,0.0467883133542014,0.907345924261345,1.13891625352644,0.78562352427636,0.0467883133542015,0.907345924261345,2.72203777278403,2.72203777278403,0.272088288872038,9.10561970629589,0.136044144436019,1.78293610451836,0.118717341910608,0.908943802937041,1.01990697619625,13.5443213163769,16.266359089161,14.318421664183,13.7315031255971,-0.272874308239563,2.72203777278403,1.69984496032708,14.9529738187754,13.6838695095906
"26",0.122907503125254,-0.285660244270656,36.0818619715293,2.84958294573041,1.14703786005899,0.122907503125254,12.1937750628707,0.216795933106661,0.216795933106661,0.216795933106661,-0.00758753190908857,0.216795933106661,0.0623589923075912,0.949860981910136,1.19228188716307,0.777810470889447,0.0623589923075912,0.949860981910136,2.84958294573041,2.84958294573041,0.367264319107929,12.2907503125254,0.183632159553964,1.86647825667981,0.167752965983146,0.877092496874746,1.11772476452477,10.2944963960552,13.1440793417856,11.1048683796652,10.4904488904099,-0.285660244270656,2.84958294573041,1.86287460754129,11.7691534296311,10.4405833296993
"27",0.149601060089097,-0.453500771435989,57.2818674181058,4.52386389103262,1.18187619041549,0.149601060089097,14.665553357322,0.255279045375845,0.255279045375845,0.255279045375845,-0.00893438301519215,0.255279045375845,0.0751171667507712,1.50795463034421,1.89281066036374,0.687994130895471,0.0751171667507712,1.50795463034421,4.52386389103262,4.52386389103262,0.447028294240545,14.9601060089097,0.223514147120272,2.96313311442388,0.324156481262326,0.850398939910903,2.81702906064841,13.1973865326839,17.7212504237165,14.4838949884038,13.5084714986075,-0.453500771435989,4.52386389103262,4.69504843441401,15.538482697597,13.4293072792106
"28",0.0531423483300322,-0.266323823551269,33.6394707833485,2.65669389022285,1.06102895153285,0.0531423483300322,5.47440188564019,0.102789442841349,0.102789442841349,0.102789442841349,-0.00359747605178741,0.102789442841349,0.0277328296979073,0.885564630074282,1.11157599739129,0.789687425445103,0.0277328296979073,0.885564630074282,2.65669389022285,2.65669389022285,0.158796557402486,5.31423483300322,0.0793982787012434,1.74013582871301,0.0676227405159617,0.946857651669968,0.971527954551203,23.1892861714001,25.8459800616229,23.94480385194,23.3719745873685,-0.266323823551269,2.65669389022285,1.61921325758534,24.5641232636648,23.3254844402152
"29",0.179966434117548,0.353292062309412,44.6244644942865,3.52423921707833,1.22290709860775,0.179966434117548,22.9657935179968,0.339462111050035,0.339462111050035,0.339462111050034,0.0118806638233915,0.351703423104065,0.10432412991551,1.17474640569278,1.4745619497927,0.738938790709735,0.10432412991551,1.17474640569278,3.52423921707833,3.52423921707833,0.537764157661768,17.9966434117548,0.268882078830884,2.30837845231732,0.303785751144605,0.820033565882452,1.70963352968576,6.85759457926804,10.3818337963464,9.37960126637601,10.1394883449448,0.353292062309412,3.52423921707833,2.84938921614293,8.55804264920484,10.2011598835472
"30",0.173184467231897,-0.416463237889166,52.6036414486001,4.15439867470051,1.21360974999018,0.173184467231897,16.8162880165999,0.287249424191253,0.287249424191253,0.287249424191253,-0.0100532982362088,0.287249424191253,0.0861783273774759,1.3847995582335,1.73822428974078,0.705983729934435,0.0861783273774759,1.3847995582335,4.15439867470051,4.15439867470051,0.517498719123547,17.3184467231897,0.258749359561773,2.72113321267803,0.344609795051701,0.826815532768103,2.37568365413856,10.3082888881977,14.4626875628982,11.489727842192,10.593967458836,-0.416463237889166,4.15439867470051,3.9594727568976,12.4581870812314,10.5212686031525
"31",0.0929370220054325,-0.360128732839649,45.4880071375645,3.59243792564657,1.1092251813816,0.0929370220054325,9.35962592005195,0.170376662446696,0.170376662446696,0.170376662446696,-0.00596292718388923,0.170376662446696,0.0477186147654184,1.19747930854886,1.50309668154201,0.735224523867105,0.0477186147654184,1.19747930854886,3.59243792564657,3.59243792564657,0.277708449352842,9.29370220054325,0.138854224676421,2.35304864058714,0.159914753645889,0.907062977994567,1.77644110073205,17.4928320523969,21.0852699780435,18.5144591126528,17.7398672100854,-0.360128732839649,3.59243792564657,2.96073516788675,19.351915979986,17.6770022453195
"32",0.090077772405914,0.463438784417886,58.5371418914563,4.62299981517902,1.10568724546479,0.090077772405914,10.3792752080757,0.178517122283881,0.178517122283881,0.178517122283881,0.00624783104663321,0.18184557725726,0.0500386476570858,1.54099993839301,1.93428970097354,0.683322056684299,0.0500386476570858,1.54099993839301,4.62299981517902,4.62299981517902,0.269164623055625,9.0077772405914,0.134582311527813,3.02806719439244,0.199458258251242,0.909922227594086,2.94184657646655,21.2736747224458,25.8966745376248,24.5819735438993,25.5787724577632,0.463438784417886,4.62299981517902,4.90307762744425,23.5042756064449,25.6596714813536
"33",0.15978256994351,0.524914347292371,66.3021453133453,5.23624481184834,1.19546400743516,0.159782569943509,19.8750109962504,0.304689111716574,0.304689111716574,0.304689111716574,0.010663661095358,0.314514685688638,0.0917198687148795,1.74541493728278,2.19087493321523,0.655774536960449,0.0917198687148795,1.74541493728278,5.23624481184834,5.23624481184834,0.47745202907438,15.978256994351,0.23872601453719,3.42974297435735,0.400737379269728,0.84021743005649,3.7740891404684,11.9492882790721,17.1855330909204,15.6964358526025,16.8254610202088,0.524914347292371,5.23624481184834,6.29014856744734,14.4757803346839,16.9170913705211
"34",0.109696659092929,-0.439662343868071,55.533929987458,4.38581966547386,1.13020442954879,0.109696659092929,10.9529778683989,0.196774748344884,0.196774748344884,0.196774748344884,-0.00688682052552678,0.196774748344884,0.055947743282595,1.46193988849129,1.8350521627535,0.694607318347446,0.055947743282595,1.46193988849129,4.38581966547386,4.38581966547386,0.327788522146793,10.9696659092929,0.163894261073396,2.87271407754282,0.230438309218299,0.890303340907071,2.64773068483477,17.9027092355359,22.2885289010097,19.1499603069219,18.204301545571,-0.439662343868071,4.38581966547386,4.41288447472462,20.1723676174324,18.1275529964114
"35",0.153707375114198,0.4560832283113,57.6080585993823,4.54962500136409,1.18733601828236,0.153707375114198,18.9788198641385,0.294073160025324,0.294073160025324,0.294073160025324,0.0102921187373053,0.303215705884971,0.0879748860430599,1.51654166712136,1.90358925703082,0.686773929234633,0.0879748860430599,1.51654166712136,4.54962500136409,4.54962500136409,0.459298521471501,15.3707375114198,0.229649260735751,2.98000665459355,0.33495064347815,0.846292624885802,2.84920351252527,10.9214400933637,15.4710650947278,14.1772306258765,15.1582086577072,0.4560832283113,4.54962500136409,4.74867252087546,13.116637574572,15.237823677181
"36",0.165689153327249,0.597367977632351,75.453792914635,5.95900072035846,1.20342453629751,0.165689153327249,20.7609927233096,0.314943577936091,0.314943577936091,0.314943577936091,0.0110225520050549,0.325453056724319,0.0953823821720582,1.98633357345282,2.49328016056538,0.626029827818521,0.0953823821720582,1.98633357345282,5.95900072035846,5.95900072035846,0.495101702768203,16.5689153327249,0.247550851384102,3.90314845642702,0.472909485595867,0.834310846672751,4.88786433444963,12.9618509426898,18.9208516630483,17.226215175514,18.511079048159,0.597367977632351,5.95900072035846,8.14644055741606,15.8370732671511,18.615357083877
"37",0.147333567603963,0.547305145299489,69.1303361425869,5.45960258536449,1.17887295796797,0.147333567603963,18.0543838737833,0.282859703316777,0.282859703316777,0.282859703316777,0.0098996646014363,0.291308288540321,0.0840696388147459,1.81986752845483,2.28432910977092,0.646284931603743,0.0840696388147459,1.81986752845483,5.45960258536449,5.45960258536449,0.440252718604723,14.7333567603963,0.220126359302362,3.57604242788017,0.385277142739424,0.852666432396037,4.10293209178329,13.8418479971889,19.3014505825534,17.7488342660314,18.9260192421916,0.547305145299489,5.45960258536449,6.83822015297214,16.4761103463269,19.0215581857358
"38",0.0940114485929561,-0.435682800395057,55.0312722281693,4.34612201961684,1.11055771448311,0.0940114485929561,9.46246467157008,0.172103765441478,0.172103765441478,0.172103765441478,-0.00602337319362469,0.172103765441478,0.0482494306477602,1.44870733987228,1.81844243949934,0.696532687948083,0.0482494306477602,1.44870733987228,4.34612201961684,4.34612201961684,0.280918981981563,9.40114485929561,0.140459490990782,2.84671209962372,0.195701055667999,0.905988551407044,2.60001646279836,20.9067944896079,25.2529165092247,22.1427562387911,21.205656978166,-0.435682800395057,4.34612201961684,4.3333607713306,23.1559093695975,21.1296031079847
"39",0.0666257574462416,-0.335324234738249,42.3549408648919,3.34500246276787,1.07711037389799,0.0666257574462415,6.80849897637539,0.126508373381747,0.126508373381747,0.126508373381747,-0.00442760298150352,0.126508373381747,0.0345766099303812,1.11500082092262,1.39956826133086,0.748881787647642,0.0345766099303812,1.11500082092262,3.34500246276787,3.34500246276787,0.199086815868414,6.66257574462416,0.0995434079342072,2.19097828847243,0.106745385458497,0.933374242553758,1.54015755715269,23.0959545533667,26.4409570161345,24.0472152580234,23.3259747312962,-0.335324234738249,3.34500246276787,2.56692926192115,24.8269908148098,23.267439701237
"40",0.142509510024764,0.357243176137404,45.1235312935164,3.56365326508362,1.1725110487931,0.142509510024764,17.365089336547,0.274320701546825,0.274320701546825,0.274320701546825,0.00960081236987994,0.282259733990805,0.0811299737846072,1.18788442169454,1.49105301407524,0.736787642466484,0.0811299737846072,1.18788442169454,3.56365326508362,3.56365326508362,0.425837779100531,14.2509510024764,0.212918889550266,2.33419467350148,0.243248290624269,0.857490489975236,1.74808743297101,9.42717551666373,12.9908287817473,11.9773875798862,12.745773010567,0.357243176137404,3.56365326508362,2.91347905495168,11.1466408943741,12.8081342653984
"41",0.228505259540113,1.81285511212438,42.3770074361652,5.16618664304045,1.48886851643309,0.228505259540113,34.3665381510711,0.361601106678287,0.361601106678287,0.361601106678287,0.30965194159999,0.369610755549259,0.139463581078514,1.72206221434682,2.00388866229492,0.355510668036065,0.139463581078514,1.72206221434682,5.16618664304045,5.16618664304045,0.785687975407736,22.8505259540113,0.227838966391802,1.96946105410698,0.616761117513907,0.771494740459887,4.3711209353366,9.1207902152377,14.2869768582781,11.8120311933089,11.9201788498599,1.81285511212438,5.16618664304045,7.28520155889434,9.49188847487794,14.1321739117399
"42",0.175855629965792,-3.03780753301884,71.0112967966441,8.65699668784827,1.35616949457163,0.175855629965792,18.5934542550616,0.286378896193487,0.286378896193487,0.286378896193487,-0.245236476332113,0.286378896193487,0.106194112668299,2.88566556261609,3.35792310865762,0.247659154583913,0.106194112668299,2.88566556261609,8.65699668784827,8.65699668784827,0.604658527991652,17.5855629965792,0.175342856642438,3.30023264746318,0.795379185701764,0.824144370034207,12.274028870651,21.572174535716,30.2291712235643,25.7194494804001,25.53822608116,-3.03780753301884,8.65699668784827,20.4567147844183,29.6073205962936,21.8315783645065
"43",0.086493148590809,1.72777249785942,40.3881300276615,4.92372233222439,1.16064173339691,0.086493148590809,11.2996503895211,0.153385713993839,0.153385713993839,0.153385713993839,0.13134966479555,0.154808762082719,0.0524983149084746,1.64124077740813,1.90984028250788,0.3665994875983,0.0524983149084746,1.64124077740813,4.92372233222439,4.92372233222439,0.297396335382922,8.6493148590809,0.0862409452393502,1.87702846307653,0.222497919303135,0.913506851409191,3.97045012129065,27.1765444007138,32.1002667329382,29.7414775362554,29.8445495056847,1.72777249785942,4.92372233222439,6.61741686881775,27.5302259292164,31.9527291432943
"44",0.275046856877125,-2.75424532730871,64.382792610277,7.84891485614907,1.61927154636946,0.275046856877125,27.1837045068636,0.413145573707512,0.413145573707512,0.413145573707512,-0.353791309537646,0.413145573707512,0.166029213845352,2.61630495204969,3.04447991880888,0.266365118104006,0.166029213845352,2.61630495204969,7.84891485614907,7.84891485614907,0.945715685306202,27.5046856877125,0.27424485417237,2.9921745369017,1.12789065405986,0.724953143122875,10.0895517840471,11.1490252299905,18.9979400861396,14.9091754413863,14.7448682247076,-2.75424532730871,7.84891485614907,16.8159196400785,18.4341357088616,11.384215173911
"45",0.202979733418481,-1.73353311210669,40.5227892131423,4.94013865153249,1.42271648733046,0.202979733418481,21.0563433319061,0.323115206946956,0.323115206946956,0.323115206946956,-0.276695091203424,0.323115206946956,0.122550219196212,1.64671288384416,1.91620793401006,0.365826920321926,0.122550219196212,1.64671288384416,4.94013865153249,4.94013865153249,0.697921510075231,20.2979733418481,0.2023878695555,1.88328671578071,0.52389289622817,0.797020266581519,3.99697023436828,10.3489549761267,15.2890936276592,12.7156086773491,12.6121930528052,-1.73353311210669,4.94013865153249,6.66161705728046,14.9342328797544,10.4969844749438
"46",0.283821618600963,-2.01024819276095,46.991236113371,5.72870787807629,1.64540348912165,0.283821618600963,27.8919245738099,0.423418806149613,0.423418806149613,0.423418806149613,-0.362588645368354,0.423418806149613,0.1713275044288,1.9095692926921,2.22208246810854,0.332198521837768,0.1713275044288,1.9095692926921,5.72870787807629,5.72870787807629,0.975886652868884,28.3821618600963,0.282994029773479,2.18390620312297,0.849479383395107,0.716178381399037,5.37484558404287,7.80094124207184,13.5296491201481,10.5453718459913,10.4254485108725,-2.01024819276095,5.72870787807629,8.95807597340478,13.1181437545018,7.97259993748072
