"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0410220329911687,0.0491034562502693,0.0491034562502687,1.93958652188564,1.07291714726567,0.0410220329911687,4.96222742365234,0.128996630511149,0.128996630511149,0.128996630511148,0.105303371845836,0.14765490128042,0.0239315867901135,0.0491034562502694,0.0491034562502693,0.953194838928683,0.0239315867901135,0.0491034562502694,2.4060693562632,2.4060693562632,1.75880515441369,4.10220329911687,0.0689451620530167,0.0491034562502694,0.0293635600638503,0.958977967008831,0.00241114941572211,16.2461182763064,18.6521876325696,17.449152954438,17.449152954438,0.0491034562502693,2.4060693562632,0.512369250840949,16.8353597513096,18.0629461575663
"12",0.0580613946432731,0.103310592681516,0.103310592681524,4.08076841091987,1.1047917624474,0.0580613946432734,7.13720469983275,0.177814311294846,0.177814311294846,0.177814311294853,0.145154539832527,0.215319905444793,0.0338889291315125,0.103310592681516,0.103310592681516,0.906363091801351,0.0338889291315126,0.103310592681516,5.06221904139426,5.06221904139426,2.48936175818054,5.80613946432731,0.0975829809206773,0.103310592681516,0.0874403291363527,0.941938605356727,0.010673078560206,23.4069126304668,28.469131671861,25.9380221511639,25.9380221511639,0.103310592681516,5.06221904139426,2.26802919404378,24.646639742645,27.2294045596828
"13",0.0333360262041755,-0.0602146864252711,0.0602146864252705,2.37848011379821,1.05885315464043,0.0333360262041755,3.78135830617707,0.106109741424302,0.106109741424302,0.106109741424302,-0.0866201970810629,0.10634002126429,0.0194444256084566,0.0602146864252712,0.0602146864252711,0.94320519495132,0.0194444256084566,0.0602146864252712,2.95051963483829,2.95051963483829,1.42927033207242,3.33360262041755,0.0560273970172391,0.0602146864252712,0.0292614420533126,0.966663973795824,0.00362580846129373,24.8557834927889,27.8063031276272,26.331043310208,26.331043310208,-0.0602146864252711,2.95051963483829,0.770484298024918,27.0837268905239,25.5783597298922
"14",0.035114507995164,0.028303100642589,0.0283031006425884,1.11797247538227,1.06209045546154,0.035114507995164,4.22454237300699,0.111455239005545,0.111455239005545,0.111455239005544,0.0909838685759548,0.125115421034633,0.0204825218964114,0.028303100642589,0.028303100642589,0.972475916269335,0.0204825218964115,0.028303100642589,1.38685193148686,1.38685193148686,1.50552210978649,3.5114507995164,0.0590164667036303,0.028303100642589,0.0144877208895962,0.964885492004836,0.000801065505984524,11.0562772014368,12.4431291329237,11.7497031671802,11.7497031671802,0.028303100642589,1.38685193148686,0.170226420021711,11.3959144091479,12.1034919252126
"15",0.197626692271657,-0.162026255997249,0.162026255997249,6.40003711189132,1.40808197743924,0.197626692271657,19.9919699214742,0.498665811021358,0.498665811021358,0.498665811021358,-0.407074131446006,0.503792836808168,0.11660225375616,0.162026255997249,0.162026255997249,0.860565753001684,0.11660225375616,0.162026255997249,7.93928654386518,7.93928654386518,8.47317452774578,19.7626692271657,0.332148441487635,0.162026255997249,0.466778093348247,0.802373307728343,0.0262525076324859,7.98176994004352,15.9210564839087,11.9514132119761,11.9514132119761,-0.162026255997249,7.93928654386518,5.57865787190325,13.9767414119417,9.9260850120105
"16",0.0585418397070628,0.130560246170964,0.130560246170964,5.15712972375307,1.10570472064373,0.0585418397070628,7.19958278662969,0.179153883823797,0.179153883823797,0.179153883823798,0.14624806842759,0.217287301608744,0.0341699172134619,0.130560246170964,0.130560246170964,0.884517214705584,0.034169917213462,0.130560246170964,6.39745206237721,6.39745206237721,2.5099606703502,5.85418397070628,0.0983904582777278,0.130560246170964,0.111418368220122,0.941458160292937,0.0170459778802226,29.3118048391884,35.7092569015656,32.510530870377,32.510530870377,0.130560246170964,6.39745206237721,3.62227029954731,30.8785277932399,34.142533947514
"17",0.123743057408401,-0.197964557376823,0.197964557376823,7.81960001638453,1.2374087492942,0.123743057408401,13.1244282735878,0.344334185207568,0.344334185207568,0.344334185207568,-0.281089130781688,0.346771024352959,0.0724826617093429,0.197964557376823,0.197964557376823,0.834749236813562,0.0724826617093429,0.197964557376823,9.70026331146435,9.70026331146435,5.30543981668727,12.3743057408401,0.207973240814141,0.197964557376823,0.357098275299956,0.876256942591599,0.0391899659774016,18.4708092342863,28.1710725457507,23.3209408900185,23.3209408900185,-0.197964557376823,9.70026331146435,8.32786777019784,25.7954978572288,20.8463839228082
"18",0.238063444052082,-0.089447654242402,0.0894476542424019,3.53318234257488,1.51299759784124,0.238063444052081,23.5277496684785,0.571540735606044,0.571540735606044,0.571540735606044,-0.466563865800852,0.578285918447267,0.141241909011736,0.0894476542424021,0.0894476542424021,0.917896326735768,0.141241909011736,0.0894476542424021,4.3829350578777,4.3829350578777,10.2068859572712,23.8063444052082,0.400109929525031,0.089447654242402,0.310413882039192,0.761936555947918,0.00800088284946831,3.28569603843458,7.66863109631228,5.47716356737343,5.47716356737343,-0.089447654242402,4.3829350578777,1.70018760551202,6.59525924540346,4.3590678893434
"19",0.106628584793132,0.159171674414812,0.159171674414811,6.28728113938509,1.2012692140831,0.106628584793132,13.7651279611767,0.303948080501619,0.303948080501619,0.303948080501619,0.248120882042138,0.432817289730988,0.0623842020066479,0.159171674414812,0.159171674414812,0.862684986246608,0.0623842020066478,0.159171674414812,7.7994120463258,7.7994120463258,4.57166285694253,10.6628584793132,0.179209183992147,0.159171674414812,0.247410938811846,0.893371415206868,0.025335621936015,17.8609311065379,25.6603431528637,21.7606371297008,21.7606371297008,0.159171674414812,7.7994120463258,5.38381966140319,19.7709911995157,23.750283059886
"20",0.0264976092032822,0.036432421347519,0.036432421347519,1.439080643227,1.04649956533238,0.0264976092032822,3.1629794489243,0.0852708621722071,0.0852708621722071,0.0852708621722073,0.0696088670793527,0.0930427856511036,0.015453815891863,0.036432421347519,0.036432421347519,0.96484824230011,0.015453815891863,0.036432421347519,1.78518864602843,1.78518864602843,1.1360756220055,2.64976092032822,0.0445341643826158,0.036432421347519,0.0140725951528067,0.973502390796718,0.00132732132524316,19.1503173469002,20.9355059929286,20.0429116699144,20.0429116699144,0.036432421347519,1.78518864602843,0.282055781614171,19.5875064030704,20.4983169367584
"21",0.105960826550173,0.0164754191640436,0.413756829676336,2.77951126901134,1.20454809081582,0.105960826550173,12.7540939148802,0.265685733735308,0.265685733735308,0.265685733735307,0.0305463052758514,0.319244522056513,0.0616200513429278,0.0618133979044589,0.0976136660362181,0.983791620679236,0.0616200513429278,0.0618133979044589,3.02885649731849,3.02885649731849,4.70132321153046,10.5960826550173,0.172095303537222,0.121508663377274,0.113527939789982,0.894039173449827,0.00540201647441389,8.37129079224586,11.4001472895643,10.1114184132693,10.3571536015957,0.0164754191640436,3.02885649731849,1.14792850081295,9.79002862586166,10.4328082006769
"22",0.0737828994758192,-0.032662453385962,0.820271279769356,5.46916694674483,1.13814099305218,0.0737828994758192,8.2720512806828,0.186261637703523,0.186261637703523,0.186261637703522,-0.0214147924560382,0.20157875195109,0.0418851282381876,0.122544817074431,0.193518707171897,0.968370639138795,0.0418851282381877,0.122544817074431,6.00469603664711,6.00469603664711,3.27363676948518,7.37828994758192,0.119833818728613,0.24089044497346,0.156720376931838,0.926217100524181,0.0212314944695394,26.2332683165116,32.2379643531587,28.7881682210308,28.3009991812581,-0.032662453385962,6.00469603664711,4.51169257477713,29.425322204514,28.1510142375476
"23",0.0285187159450333,0.0122863876765554,0.308555233867466,2.07279418280041,1.0512240101324,0.0285187159450333,3.30042058223859,0.0779477161387259,0.0779477161387259,0.0779477161387256,0.00896177110924983,0.0815093531939929,0.0163834062342005,0.0460967555785675,0.0727944661989674,0.987862735460905,0.0163834062342005,0.0460967555785675,2.25874102334981,2.25874102334981,1.26533272342816,2.85187159450333,0.0463184106508302,0.0906139339733109,0.0227863691496908,0.971481284054967,0.00300421761559284,26.7189011096135,28.9776421329633,28.0165847888996,28.1998394763517,0.0122863876765554,2.25874102334981,0.638396243313478,27.7769114012874,28.2562581765117
"24",0.0958177654995494,-0.0253031057728769,0.635451682370491,4.23688043600806,1.18317449532365,0.0958177654995494,10.6981417213314,0.234396804807046,0.234396804807046,0.234396804807045,-0.0269489680708764,0.259180293912832,0.0542874199426384,0.0949336056208464,0.149915998615874,0.975321340947462,0.0542874199426383,0.0949336056208464,4.65174667542147,4.65174667542147,4.25129078062368,9.58177654995494,0.155621544062752,0.186614163266088,0.157667004441277,0.90418223450045,0.0127417952174397,15.1938594933604,19.8456061687819,17.1731015839423,16.7956991397052,-0.0253031057728769,4.65174667542147,2.70763148370594,17.6666950824826,16.679508085402
"25",0.0667775267084203,-0.0151227519820187,0.379786508237518,2.53223033513535,1.12421052634942,0.0667775267084204,7.49795132284488,0.170307238717328,0.170307238717328,0.170307238717328,-0.0195804901957197,0.183023163421456,0.0379336230643744,0.0567383856135859,0.0895993750946867,0.98510253863142,0.0379336230643744,0.0567383856135859,2.78018089506571,2.78018089506571,2.9628188694266,6.67775267084203,0.108456106869919,0.111532542002417,0.0656722817779345,0.93322247329158,0.00455139594599981,13.5443213163769,16.3245022114426,14.7272427931676,14.5016829898441,-0.0151227519820187,2.78018089506571,0.967171638524959,15.0222457910353,14.4322397952999
"26",0.0892693680126295,-0.0158313512660761,0.397581976162383,2.65088179517904,1.16959440822885,0.0892693680126295,9.97830150834004,0.220406070925521,0.220406070925521,0.22040607092552,-0.0253404314657305,0.242181862442585,0.0506056365475489,0.0593969479884869,0.0937976885444852,0.984415374415896,0.0506056365475489,0.0593969479884869,2.91045045143586,2.91045045143586,3.96074818949914,8.92693680126295,0.144986024410022,0.116758566968374,0.0919054767014118,0.91073063198737,0.00498791368304434,10.2944963960552,13.2049468474911,11.5328454373888,11.2967166903084,-0.0158313512660761,2.91045045143586,1.05993165764692,11.8416712443148,11.2240196304628
"27",0.107788526889147,-0.0251331088453359,0.631182450183207,4.20841528777901,1.20844402387009,0.107788526889147,12.0122961286724,0.25931783522918,0.25931783522918,0.259317835229179,-0.0298141780027791,0.289996300337084,0.0610101410997289,0.0942958016524008,0.148908799761207,0.975483077633065,0.0610101410997289,0.0942958016524008,4.62049428096764,4.62049428096764,4.78241553882814,10.7788526889147,0.175063746261306,0.18536041067636,0.176173140155579,0.892211473110853,0.0125711608466651,13.1973865326839,17.8178808136515,15.1633312408306,14.7884643452547,-0.0251331088453359,4.62049428096764,2.67137167991633,15.6536085702429,14.6730539114183
"28",0.0394285292845976,-0.0147597227326105,0.370669542543387,2.47144287535381,1.07152046369939,0.0394285292845976,4.45732451955277,0.104755040375927,0.104755040375927,0.104755040375927,-0.0120438511978785,0.10943159982478,0.0224608261260115,0.0553763521975493,0.0874484971376352,0.985454958053652,0.0224608261260115,0.0553763521975493,2.71344125767991,2.71344125767991,1.74938480528382,3.94285292845976,0.0640374838152674,0.108855147368432,0.0378451058032678,0.960571470715402,0.00433550166531952,23.1892861714001,25.90272742908,24.3438110245908,24.1236658975243,-0.0147597227326105,2.71344125767991,0.921294103880397,24.6317323274723,24.0558897217094
"29",0.143868300663565,0.0195795209523009,0.491711951917169,3.30319359931885,1.28827261889168,0.143868300663565,17.7527545359356,0.346713071058789,0.346713071058789,0.346713071058789,0.0398621452600873,0.443896148038079,0.0842572154932483,0.073459540382718,0.116004867636883,0.980796474870334,0.0842572154932482,0.073459540382718,3.59951747875318,3.59951747875318,6.3832210764494,14.3868300663565,0.233662379562102,0.144401875108197,0.18318424648119,0.856131699336435,0.0076293419868322,6.78231631759319,10.3818337963464,8.85029801057876,9.14233168939735,0.0195795209523009,3.59951747875318,1.62123517220184,8.46835579631713,9.23224022484038
"30",0.123905306293571,-0.0230804808882819,0.579633604745078,3.86471284620097,1.24340412594202,0.123905306293571,13.7796331236176,0.291595971303741,0.291595971303741,0.29159597130374,-0.0335252459039684,0.3309668181924,0.070047393163616,0.086594637427329,0.13674737686195,0.977440209915605,0.0700473931636159,0.086594637427329,4.24313723393912,4.24313723393912,5.49749290822991,12.3905306293571,0.201239665551001,0.17022197462268,0.185975487390578,0.876094693706429,0.0106016305455133,10.3082888881977,14.5514261221368,12.1136743477932,11.7694229353543,-0.0230804808882819,4.24313723393912,2.25284649092158,12.5639105919878,11.6634381035986
"31",0.0681178018082046,-0.0199584106817101,0.501227231114396,3.34193756727663,1.12686165783752,0.0681178018082046,7.64617924788235,0.173384938059752,0.173384938059752,0.173384938059751,-0.0199343381134803,0.186582413310403,0.0386899742326396,0.0748810800335569,0.118249715864587,0.980432132847093,0.0386899742326396,0.0748810800335569,3.66917292164429,3.66917292164429,3.0222848687171,6.81178018082046,0.110632902367183,0.147196243137895,0.0884112490408067,0.931882198191795,0.00792747477258509,17.4928320523969,21.1620049740412,19.0540050892936,18.7563201710082,-0.0199584106817101,3.66917292164429,1.68458838917433,19.4433383925693,18.6646717860178
"32",0.069921077426154,0.0256838756305599,0.645014178327796,4.33303826969251,1.13043908659858,0.069921077426154,8.24877995245901,0.182330273950659,0.182330273950659,0.182330273950658,0.0209627974028712,0.206053752325149,0.0404168007390433,0.0963621992419628,0.15217198623928,0.974959267430454,0.0404168007390433,0.0963621992419628,4.72174776285618,4.72174776285618,3.10229350771575,6.9921077426154,0.113561675904877,0.189422397521054,0.116785686172536,0.930078922573846,0.0131281664841823,21.1749267747686,25.8966745376248,23.8876481298166,24.2707298561256,0.0256838756305599,4.72174776285618,2.78973537788873,23.386626866168,24.3886693934652
"33",0.126881910193259,0.029090864351131,0.73057587710649,4.90781961200211,1.24998234286605,0.126881910193259,15.4755278192602,0.311197315407779,0.311197315407779,0.311197315407778,0.0357788431611528,0.387304888761954,0.0740675869096386,0.109144729831551,0.172357734222239,0.971731491009325,0.0740675869096387,0.109144729831551,5.34809176174598,5.34809176174598,5.62956036618345,12.6881910193259,0.206074089444292,0.214549445364639,0.240036497015229,0.873118089806741,0.0168420987547639,11.8374413291744,17.1855330909204,14.910007560893,15.3439054155529,0.029090864351131,5.34809176174598,3.57894598538732,14.3425253854034,15.4774897363825
"34",0.0799932273239125,-0.0243661802572951,0.611922124359847,4.07999687307324,1.15064415758692,0.0799932273239125,8.95703568006544,0.200136683614411,0.200136683614411,0.20013668361441,-0.0230100282338563,0.217929803671908,0.0453845656297756,0.0914183961366533,0.144364896488019,0.976213408127966,0.0453845656297756,0.0914183961366533,4.47950141069601,4.47950141069601,3.54917971695011,7.99932273239125,0.129920265681509,0.179704198430056,0.126753983903546,0.920006772676087,0.0118156567082227,17.9027092355359,22.3822106462319,19.8086637845478,19.445235829562,-0.0243661802572951,4.47950141069601,2.51082705049732,20.2839804617658,19.3333471073297
"35",0.121813361559053,0.0252762291525627,0.634776714097885,4.2642656352555,1.2388039514422,0.121813361559053,14.8081814417712,0.300354605446128,0.300354605446128,0.300354605446128,0.0345322398006727,0.370652093608054,0.0710418584837909,0.0948327684154762,0.149756759848508,0.975346908048912,0.0710418584837909,0.0948327684154762,4.64680565235833,4.64680565235833,5.40467645277341,12.1813361559053,0.197842052718117,0.18641594419937,0.200229544251834,0.878186638440947,0.0127147412645413,10.8242594423695,15.4710650947278,13.4939253286058,13.8709269010175,0.0252762291525627,4.64680565235833,2.70188251871502,13.0008561184738,13.9869945387378
"36",0.131829314943404,0.0331062598967844,0.831416852035485,5.5852431760131,1.26100174339674,0.131829314943404,16.1321661580283,0.321670818515504,0.321670818515504,0.321670818515503,0.0369829982308973,0.403662341489985,0.0770274261520328,0.124209915131901,0.19614817475028,0.96795464205193,0.0770274261520327,0.124209915131901,6.08628584146316,6.08628584146316,5.84906930685483,13.1829314943404,0.21410937144348,0.244163583907968,0.283820043369976,0.868170685056596,0.0218123872427857,12.8345658215851,18.9208516630483,16.3312366316912,16.8250251617138,0.0331062598967844,6.08628584146316,4.63513228909195,15.6854252126221,16.9770480507603
"37",0.116517443145034,0.0303317671210752,0.761739393549778,5.1171680479032,1.22724215526775,0.116517443145034,14.1165101150108,0.288901627673207,0.288901627673207,0.288901627673207,0.0332154729933223,0.353364918828679,0.0678873740715149,0.113800418158238,0.17970984267925,0.970561164773336,0.0678873740715148,0.113800418158238,5.57622048975364,5.57622048975364,5.16970448268964,11.6517443145034,0.189240735451708,0.223701287600384,0.229831528612429,0.883482556854966,0.0183095801137669,13.7252300927997,19.3014505825534,16.9288600117898,17.3812662559986,0.0303317671210752,5.57622048975364,3.89078577417547,16.3371712608283,17.5205487627513
"38",0.0688827485909443,-0.0241456331147946,0.60638339508282,4.04306734032475,1.12837772936139,0.0688827485909442,7.73075101944153,0.175136098304282,0.175136098304282,0.175136098304281,-0.0201356717517766,0.188611864287734,0.0391215788721465,0.0905909350480866,0.143058197405045,0.976423633188418,0.0391215788721465,0.0905909350480866,4.43895581735624,4.43895581735624,3.05622441205933,6.88827485909443,0.111875283660831,0.178077630496938,0.10816083025503,0.931117251409056,0.0116027291355993,20.9067944896079,25.3457503069641,22.7954975521298,22.43535911549,-0.0241456331147946,4.43895581735624,2.46557994131486,23.2665119655611,22.3244831386985
"39",0.0492277138050403,-0.0185837401411012,0.466704326472731,3.11175575593134,1.09009619663526,0.0492277138050403,5.55063809523714,0.128862393857393,0.128862393857393,0.128862393857393,-0.014815511416456,0.136012522796224,0.0280137245130432,0.0697235143128837,0.110105059287128,0.981755314355865,0.0280137245130433,0.0697235143128837,3.4164522013313,3.4164522013313,2.18415994945669,4.92277138050403,0.079952739380628,0.137057843725391,0.0594927080218773,0.95077228619496,0.00687304531239612,23.0959545533667,26.512406754698,24.5495990592174,24.2724177117863,-0.0185837401411012,3.4164522013313,1.46052212888418,24.9121163483813,24.1870817700536
"40",0.112523925294403,0.0197984925178504,0.497211112809461,3.34013553857865,1.21860236778065,0.112523925294404,13.5986107376681,0.28018023158491,0.28018023158491,0.28018023158491,0.0322127604140683,0.340404551170773,0.0655132800002763,0.0742810901336712,0.117302231731729,0.980585877834582,0.0655132800002763,0.0742810901336712,3.63977341654989,3.63977341654989,4.99251807542865,11.2523925294403,0.18275470010203,0.146016822927286,0.144876499568274,0.887476074705597,0.0078009448325869,9.35105536519745,12.9908287817473,11.4421647531835,11.7374644502055,0.0197984925178504,3.63977341654989,1.65770077692472,11.0559510102767,11.8283784960903
"41",0.212471807213014,0.147061978687512,0.47610447497981,5.87388171514221,1.46325107704401,0.212471807213014,29.0410246803326,0.426678371304152,0.426678371304152,0.426678371304152,0.367516494886087,0.582076742045385,0.118548005480936,0.125505178254386,0.15960341877661,0.871792473798336,0.118548005480936,0.125505178254386,6.14975373446491,6.14975373446491,9.61543451355661,21.2471807213014,0.315689769510829,0.160724843778977,0.494545463330736,0.787528192786986,0.0254947575563091,8.26333619007954,14.4130899245445,10.954778442872,10.164922419643,0.147061978687512,6.14975373446491,5.41763598071568,8.89456908795358,13.0149877977904
"42",0.143627319525078,-0.246432262396339,0.797809902691448,9.87429562749451,1.29128845096293,0.143627319525078,14.7897632882249,0.325432963571083,0.325432963571083,0.325432963571083,-0.280309455870635,0.350636709643631,0.0833148976547498,0.210309457928642,0.267447996595262,0.802289887841511,0.0833148976547499,0.210309457928642,10.3051634385034,10.3051634385034,6.49986981033438,14.3627319525078,0.213400902411832,0.269327172320405,0.560194866780756,0.856372680474922,0.0715888201048566,21.3608464377596,31.666009876263,27.1559508563576,28.4795153052306,-0.246432262396339,10.3051634385034,15.212624272282,30.6082507429344,23.7036509697809
"43",0.0766943090605247,0.140159928147439,0.453759493782138,5.59820319628815,1.1456564677313,0.0766943090605246,9.25055946457311,0.181907010642013,0.181907010642013,0.181907010642013,0.156684358623613,0.201525654248201,0.0431793586855783,0.119614851664987,0.152112761622422,0.87706994020113,0.0431793586855782,0.119614851664987,5.86112773158438,5.86112773158438,3.47080921467673,7.66943090605247,0.113952100599568,0.153181554856114,0.170134155923284,0.923305690939475,0.0231578271864785,26.3593332110611,32.2204609426455,28.9244581749102,28.1716724144395,0.140159928147439,5.86112773158438,4.92103827712668,26.9609404952819,30.8879758545384
"44",0.218131753755503,-0.223429200114181,0.723338846416285,8.95258580304633,1.47854412727104,0.218131753755503,21.5050959877022,0.460242941653616,0.460242941653616,0.460242941653617,-0.396427107836748,0.512323760904241,0.128412432084712,0.190678255779148,0.242483234014684,0.817374638358044,0.128412432084712,0.190678255779148,9.34323453317827,9.34323453317827,9.87157600377782,21.8131753755503,0.324099295663401,0.244186999280887,0.771371035154478,0.781868246244497,0.0588477601950169,10.9574234184869,20.3006579516652,16.211587513053,17.4116046830274,-0.223429200114181,9.34323453317827,12.5051490414411,19.341634669669,13.081540356437
"45",0.164438837942185,-0.14062723925465,0.455272385906506,5.634793594702,1.34068573729937,0.164438837942185,16.7204257056144,0.365054237367943,0.365054237367943,0.365054237367943,-0.314436968882923,0.397070544487438,0.0957558339320654,0.120013662862376,0.152619925003527,0.8767106076245,0.0957558339320655,0.120013662862376,5.88066948025642,5.88066948025642,7.4416973172033,16.4438837942185,0.244322574037094,0.153692281730408,0.365997699262436,0.835561162057815,0.0233125069272777,10.2283600235683,16.1090295038247,13.535352085627,14.2906477299987,-0.14062723925465,5.88066948025642,4.95390772204651,15.5054163840573,11.5652877871968
