"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"12",0.0653515535004577,0.511857027376599,0.488858981686419,4.35626332473724,1.12596781195945,0.0653515535004577,8.35230633475543,0.177814311294846,0.177814311294846,0.177814311294846,0.143944918667256,0.211600573567839,0.0394685767448874,0.506221904139426,0.511051264384618,0.66143820605525,0.0394685767448874,0.506221904139426,5.06221904139426,5.06221904139426,0.59285992591886,6.53515535004577,0.099050987623029,0.506221904139426,0.1109572673,0.934648446499542,0.26206377192043,23.4069126304668,28.469131671861,25.9802855754427,25.9896774475047,0.511857027376599,5.06221904139426,2.88270149112473,24.4400185572819,27.26384142391
"13",0.0376180108474101,-0.298336400925207,0.284931966068293,2.52901682986139,1.07061844558079,0.03761801084741,4.40017427497679,0.106109741424302,0.106109741424302,0.106109741424302,-0.0858983621053876,0.118705557428688,0.0226830646036573,0.295051963483829,0.297866761127042,0.770216408696075,0.0226830646036573,0.295051963483829,2.95051963483829,2.95051963483829,0.341265202273335,3.76180108474101,0.0570162594042036,0.295051963483829,0.0372265885921325,0.96238198915259,0.0890270821363942,24.8557834927889,27.8063031276272,26.3064100293977,26.3009359669954,-0.298336400925207,2.95051963483829,0.979297903500336,27.2041562633745,25.5582881677504
"14",0.03954889434661,0.140228998638282,0.133928424952113,1.19344741042917,1.07438129237587,0.03954889434661,4.93575316661654,0.111455239005545,0.111455239005545,0.111455239005545,0.0902256696711552,0.12385047375551,0.0238632987210058,0.138685193148686,0.140008250789836,0.87701681082857,0.0238632987210058,0.138685193148686,1.38685193148686,1.38685193148686,0.358781900606843,3.954889434661,0.0599428297355334,0.138685193148686,0.0183959976572181,0.96045110565339,0.0196691373411572,11.0562772014368,12.4431291329237,11.7612817083522,11.7638547175015,0.140228998638282,1.38685193148686,0.21636051075273,11.3393082078627,12.1129262920935
"15",0.224045617382714,-0.802766450168185,0.766697668238726,6.80510275188444,1.50973106807653,0.224045617382714,23.1242212549836,0.498665811021358,0.498665811021358,0.498665811021358,-0.40368184701729,0.525400426295825,0.136662336903156,0.793928654386518,0.801502738893056,0.554703023182347,0.136662336903156,0.793928654386518,7.93928654386518,7.93928654386518,2.03250972638364,22.4045617382714,0.33957784452995,0.793928654386518,0.596591186241296,0.775954382617286,0.644596695670377,7.98176994004352,15.9210564839087,11.8851297436136,11.8704000839775,-0.802766450168185,7.93928654386518,7.09056365237415,14.3007939239362,9.87207626001141
"16",0.0658914360353934,0.646866674210684,0.617802563466339,5.50529038020896,1.12707461796677,0.0658914360353934,8.42560430074285,0.179153883823797,0.179153883823797,0.179153883823798,0.145029334524027,0.21350028922199,0.0397955505012587,0.639745206237721,0.645848379649999,0.6072136959595,0.0397955505012587,0.639745206237721,6.39745206237721,6.39745206237721,0.597757662889482,6.58914360353933,0.0998692680681209,0.639745206237721,0.141382258909382,0.934108563964607,0.418542151092078,29.3118048391884,35.7092569015656,32.5639418801742,32.5758109934624,0.646866674210684,6.39745206237721,4.60396366201285,30.617407300898,34.186054029571
"17",0.139993263058537,-0.980824397912443,0.936755364743475,8.31451140982658,1.2907214484924,0.139993263058537,15.2135032124775,0.344334185207568,0.344334185207568,0.344334185207568,-0.278746721358507,0.356873337227627,0.0847475373057597,0.970026331146435,0.979280388630161,0.504840308436166,0.0847475373057597,0.970026331146435,9.70026331146435,9.70026331146435,1.26999881594922,13.9993263058537,0.21218272900615,0.970026331146435,0.455459288143199,0.860006736941463,0.962259412552564,18.4708092342863,28.1710725457507,23.2399553892735,23.2219586113301,-0.980824397912443,9.70026331146435,10.5848535380782,26.1914269719825,20.780395737016
"18",0.270196319669591,-0.443172468746446,0.423260461799709,3.75680147818089,1.64876861141856,0.270196319669591,27.19083090199,0.571540735606044,0.571540735606044,0.571540735606043,-0.462675833585845,0.606937631566504,0.165803091774232,0.43829350578777,0.442474828672593,0.692917874790537,0.165803091774232,0.43829350578777,4.3829350578777,4.3829350578777,2.45118228232693,27.0196319669591,0.409526795949743,0.43829350578777,0.397194629982364,0.729803680330409,0.196451429303887,3.28569603843458,7.66863109631228,5.44057134518336,5.43243974025223,-0.443172468746446,4.3829350578777,2.16096572234276,6.77415455388826,4.32925200459594
"19",0.119853724893203,0.788623295964297,0.753189974503653,6.71173893782458,1.24383908730421,0.119853724893203,16.1729502370028,0.303948080501619,0.303948080501619,0.303948080501619,0.24605320802512,0.418046848589195,0.072610627814566,0.77994120463258,0.787381848777844,0.559089218090986,0.072610627814566,0.77994120463258,7.7994120463258,7.7994120463258,1.08729581249796,11.9853724893203,0.181657958917342,0.77994120463258,0.313525092086473,0.880146275106797,0.622083741916533,17.8609311065379,25.6603431528637,21.8257528146887,21.8402229669082,0.788623295964297,7.7994120463258,6.84292116108187,19.4526478506861,23.8033402846909
"20",0.0298510340427536,0.180506087585436,0.17239583994281,1.53623376682038,1.05563444005862,0.0298510340427537,3.69336384029847,0.0852708621722071,0.0852708621722071,0.0852708621722076,0.0690287931870249,0.0923414221289921,0.0180071425316181,0.178518864602843,0.180221935727739,0.847094318713226,0.0180071425316181,0.178518864602843,1.78518864602843,1.78518864602843,0.270804302013483,2.98510340427536,0.0452441333851794,0.178518864602843,0.0178732034539338,0.970148965957246,0.0325906748536978,19.1503173469002,20.9355059929286,20.0578158422838,20.0611278805881,0.180506087585436,1.78518864602843,0.358497423390675,19.5146415603753,20.5104610772075
"21",0.110186655562365,0.0753840719999658,2.5917931735156,2.840025036724,1.22199105270978,0.110186655562365,13.6123554311058,0.260129333382912,0.260129333382912,0.260129333382912,0.0395309250301938,0.312568023661524,0.0657211201212853,0.296551271490138,0.442012540026384,0.929900326810896,0.0657211201212852,0.296551271490138,2.96551271490138,2.96551271490138,1.02167853263462,11.0186655562365,0.175182147077962,0.582723694065223,0.124155573957326,0.889813344437635,0.115420182333447,8.43463457466296,11.4001472895643,10.2260572377065,10.482987085136,0.0753840719999658,2.96551271490138,1.26962200566792,10.0205342781816,10.397326370644
"22",0.0782127767615724,-0.149448624840849,5.1382197243733,5.23142080779936,1.1519526199802,0.0782127767615723,8.91115932121416,0.183079429844438,0.183079429844438,0.183079429844438,-0.0278219265841032,0.191951031470748,0.0451105875490026,0.587911723832407,0.876288113878797,0.8699823362166,0.0451105875490026,0.587911723832407,5.87911723832407,5.87911723832407,0.725208643344426,7.82127767615724,0.124347926634969,1.15524742070535,0.174713818510984,0.921787223238428,0.453634855519706,26.2332683165116,32.1123855548356,28.5608972046081,28.051534797402,-0.149448624840849,5.87911723832407,4.98998341071677,28.9683456596907,28.2213568253726
"23",0.0299010586434016,0.0562169571533767,1.93280519240198,2.11792175148221,1.05562872091539,0.0299010586434016,3.53541465795846,0.07631756192859,0.07631756192859,0.0763175619285899,0.0115977071091993,0.0781624414761251,0.0175486686880208,0.221150299802694,0.329626662034514,0.946775180257579,0.0175486686880208,0.221150299802694,2.21150299802694,2.21150299802694,0.277250176648855,2.99010586434016,0.0475387117098802,0.434560671404651,0.0251253156982567,0.970098941356598,0.0641885019424531,26.7661391349364,28.9776421329633,28.1020756056002,28.293678603968,0.0562169571533767,2.21150299802694,0.706073521366984,27.9488088066185,28.2297979380851
"24",0.101812553259124,-0.115775576233482,3.98050065724639,4.05270211879028,1.20232384273954,0.101812553259124,11.5404398795808,0.230625298100573,0.230625298100573,0.230625298100573,-0.0350473022427646,0.244882584558528,0.0585363241267605,0.455446269068061,0.678847071620155,0.896237577968587,0.0585363241267605,0.455446269068061,4.55446269068061,4.55446269068061,0.944031738568303,10.1812553259124,0.161868436684947,0.894952603055656,0.176187830447197,0.898187446740876,0.272242843800639,15.1938594933604,19.748322184041,16.9970381847941,16.6024428764146,-0.115775576233482,4.55446269068061,2.99467128180703,17.3126823047909,16.73400141813
"25",0.0707333652799942,-0.0691948783153343,2.37900140576125,2.42215361029568,1.1364551147364,0.0707333652799942,8.07384572345832,0.167341551841054,0.167341551841054,0.167341551841054,-0.0254302975148421,0.174722721860965,0.0408395963460871,0.272203777278403,0.405722364281296,0.935283193252515,0.0408395963460871,0.272203777278403,2.72203777278403,2.72203777278403,0.655857648811842,7.07333652799942,0.112456655813333,0.534880831355509,0.0731570018288192,0.929266634720006,0.097245714160101,13.5443213163769,16.266359089161,14.6220160616221,14.3861807046721,-0.0691948783153343,2.72203777278403,1.06970285576111,14.8106651462104,14.4648084911318
"26",0.0947873567858494,-0.0724371083864867,2.49047309391022,2.53564725987567,1.18709021782604,0.0947873567858494,10.7594891522397,0.216795933106661,0.216795933106661,0.216795933106661,-0.0329457030740743,0.229348087862523,0.0545474341451739,0.284958294573041,0.424733095740596,0.93245561178364,0.0545474341451739,0.284958294573041,2.84958294573041,2.84958294573041,0.87889234044742,9.47873567858494,0.150699307396544,0.559943477003942,0.102628775193721,0.905212643214151,0.106572408560257,10.2944963960552,13.1440793417856,11.4226881491083,11.175802371885,-0.0724371083864867,2.84958294573041,1.17229649416282,11.6201766702249,11.2581143815112
"27",0.114680668524028,-0.114997747123465,3.95375797641183,4.02547435811072,1.23077183681624,0.114680668524028,12.968014626088,0.255279045375845,0.255279045375845,0.255279045375844,-0.0387938440978409,0.272863661849156,0.0658269830288947,0.452386389103262,0.674286290920681,0.896862798673681,0.0658269830288947,0.452386389103262,4.52386389103262,4.52386389103262,1.06334815719015,11.4680668524028,0.182327030781005,0.888939934327163,0.197122943708001,0.885319331475972,0.268597047776053,13.1973865326839,17.7212504237165,14.9884507097926,14.5965064589808,-0.114997747123465,4.52386389103262,2.95456752553659,15.301974199576,14.727181134973
"28",0.0416415071010709,-0.0675338205417505,2.32189228331437,2.36400859752665,1.07819372786899,0.0416415071010708,4.79203874655826,0.102789442841349,0.102789442841349,0.102789442841349,-0.0156205442347229,0.105527782748716,0.0241463261062619,0.265669389022285,0.39598279534911,0.936738472128706,0.0241463261062619,0.265669389022285,2.65669389022285,2.65669389022285,0.386110583487457,4.16415071010709,0.0662044653619508,0.522040748613903,0.0420344516552915,0.958358492898929,0.0926328890495352,23.1892861714001,25.8459800616229,24.2411103135353,24.0109363026629,-0.0675338205417505,2.65669389022285,1.01896177954489,24.4252307821904,24.087676589656
"29",0.149008315510009,0.0895870388787636,3.08010790132906,3.37510864870458,1.31274302649839,0.149008315510009,18.9163902108232,0.339462111050035,0.339462111050035,0.339462111050034,0.0515868436980809,0.434612756420811,0.089670781902164,0.352423921707833,0.525291265882565,0.917778905509969,0.089670781902164,0.352423921707833,3.52423921707833,3.52423921707833,1.38164278027711,14.9008315510009,0.23690343000509,0.692513535695195,0.199532348834496,0.850991684489991,0.163009507167402,6.85759457926804,10.3818337963464,8.98653571370892,9.29187321565214,0.0895870388787636,3.52423921707833,1.79310457884143,8.74229057177169,9.19007333198994
"30",0.132058362360697,-0.105605849280805,3.63085346795051,3.69671275290264,1.27034871286122,0.132058362360697,14.8918050101092,0.287249424191253,0.287249424191253,0.287249424191253,-0.0436522682966929,0.309708078531558,0.0756423838704395,0.415439867470051,0.619217142876989,0.904481466564688,0.0756423838704395,0.415439867470051,4.15439867470051,4.15439867470051,1.22447852864037,13.2058362360697,0.209955255832704,0.81633996380341,0.208454612153359,0.867941637639303,0.226515808752278,10.3082888881977,14.4626875628982,11.9530763581376,11.5931423027925,-0.105605849280805,4.15439867470051,2.49167389627506,12.240994297717,11.7131447418214
"31",0.0721634601994087,-0.0913206670406585,3.13971207919065,3.19666265412194,1.13940142587732,0.0721634601994087,8.23411926053175,0.170376662446696,0.170376662446696,0.170376662446697,-0.0258915324253755,0.178034134389925,0.0416568538066553,0.359243792564657,0.535456349393856,0.916320958817454,0.0416568538066553,0.359243792564657,3.59243792564657,3.59243792564657,0.669117850524459,7.21634601994087,0.114730316786431,0.705914592176143,0.0985017739678143,0.927836539800591,0.169379450808663,17.4928320523969,21.0852699780435,18.9151310057024,18.6038848176493,-0.0913206670406585,3.59243792564657,1.86317395889529,19.1641026154609,18.7076546642369
"32",0.0729879018665881,0.117517807012631,4.04040060322023,4.42737444823786,1.14160733260808,0.0729879018665881,8.81835851523956,0.178517122283881,0.178517122283881,0.178517122283881,0.027128609010896,0.188949188127733,0.0431934365185558,0.462299981517902,0.689062596353338,0.894840327129299,0.0431934365185558,0.462299981517902,4.62299981517902,4.62299981517902,0.676762282134329,7.29879018665881,0.116041069532849,0.908420158317731,0.128207132172437,0.927012098133412,0.28049810223368,21.2736747224458,25.8966745376248,24.0663609916845,24.4668943062819,0.117517807012631,4.62299981517902,3.08547912457048,23.745966950167,24.3333560262824
"33",0.131650696698836,0.133106647603415,4.57636330136465,5.01466956770745,1.27124692333779,0.131650696698836,16.5018217493584,0.304689111716574,0.304689111716574,0.304689111716574,0.0463025152763316,0.379205014560407,0.0789034143029538,0.523624481184834,0.780467356573795,0.882529461913455,0.0789034143029538,0.523624481184834,5.23624481184834,5.23624481184834,1.22069854953955,13.1650696698836,0.209307121577515,1.0289228923072,0.261927160557483,0.868349303301164,0.359850459242386,11.9492882790721,17.1855330909204,15.1124268412688,15.5660912527722,0.133106647603415,5.23624481184834,3.95835505166624,14.7495322479931,15.4148390023319
"34",0.0848528012113365,-0.111488628519315,3.83311034618971,3.9026383259804,1.16589600744626,0.0848528012113366,9.65272197500367,0.196774748344884,0.196774748344884,0.196774748344884,-0.0299031551862956,0.20706056530005,0.0488956174606435,0.438581966547386,0.653710665509063,0.899694314760704,0.0488956174606435,0.438581966547386,4.38581966547386,4.38581966547386,0.786776629067102,8.48528012113365,0.134904683565499,0.861814223262846,0.141401619900407,0.915147198788663,0.252454848686933,17.9027092355359,22.2885289010097,19.6391196756599,19.2591354753423,-0.111488628519315,4.38581966547386,2.77700333555627,19.9430760987976,19.3858226563785
"35",0.126459312642045,0.115652600965861,3.97627262272029,4.35710453934411,1.25913006088962,0.126459312642044,15.7936781461454,0.294073160025324,0.294073160025324,0.294073160025324,0.0446892470417445,0.362900486494696,0.0757020075777593,0.454962500136409,0.67812600934586,0.896336367731553,0.0757020075777593,0.454962500136409,4.54962500136409,4.54962500136409,1.1725627238498,12.6459312642045,0.201053510459784,0.894001996378065,0.218606891539527,0.873540687357955,0.271664805545634,10.9214400933637,15.4710650947278,13.6698017155678,14.0639778900917,0.115652600965861,4.54962500136409,2.98831286100197,13.3544928685309,13.9325590880986
"36",0.136712645957619,0.151479282855238,5.20803613836913,5.70684157064462,1.28319031096187,0.136712645957619,17.1983549429437,0.314943577936091,0.314943577936091,0.314943577936091,0.0478608498558141,0.395220376823796,0.0820332822818199,0.595900072035846,0.88819482418314,0.868448104007893,0.0820332822818199,0.595900072035846,5.95900072035846,5.95900072035846,1.26763422305272,13.6712645957619,0.217354948558264,1.1709445369281,0.309541980435271,0.863287354042381,0.466046285607308,12.9618509426898,18.9208516630483,16.5615957308008,17.0778791843231,0.151479282855238,5.95900072035846,5.12650914168039,16.148611002155,16.9057496713389
"37",0.121029107241123,0.138784457850488,4.77157310429077,5.22857580582448,1.24659638409476,0.121029107241123,15.0594478493641,0.282859703316777,0.282859703316777,0.282859703316777,0.0429851781053036,0.345974845858257,0.072362365844904,0.545960258536449,0.813759048870516,0.878129301033445,0.072362365844904,0.545960258536449,5.45960258536449,5.45960258536449,1.12221248626792,12.1029107241123,0.192420205125734,1.07281272836405,0.251066223868828,0.878970892758877,0.391204855666259,13.8418479971889,19.3014505825534,17.1399137088911,17.6129296741353,0.138784457850488,5.45960258536449,4.30325341232885,16.7615394481652,17.4552255928293
"38",0.0729798558431637,-0.110479504471902,3.79841547301655,3.86731412982331,1.1410869413444,0.0729798558431637,8.32557609419559,0.172103765441478,0.172103765441478,0.172103765441478,-0.0261539940944164,0.179920832821796,0.0421232662186168,0.434612201961684,0.647793692976737,0.900511892360911,0.0421232662186168,0.434612201961684,4.34612201961684,4.34612201961684,0.676687677370586,7.29798558431637,0.116028277424297,0.854013629887116,0.120515344488949,0.927020144156836,0.247905410644231,20.9067944896079,25.2529165092247,22.6274880485165,22.2509432231313,-0.110479504471902,4.34612201961684,2.72695951708654,22.9286932517313,22.3764837125041
"39",0.0520454840319852,-0.085030795931604,2.92345890301903,2.97648690721676,1.09866966819424,0.0520454840319852,5.97080228790331,0.126508373381747,0.126508373381747,0.126508373381747,-0.0192250253318571,0.130681935285443,0.0301316438830694,0.334500246276787,0.498575854196499,0.921632827150683,0.0301316438830694,0.334500246276787,3.34500246276787,3.34500246276787,0.482578888384185,5.20454840319852,0.0827454067999599,0.65729348654173,0.0661480314038771,0.947954515968015,0.146850374651787,23.0959545533667,26.4409570161345,24.4202901717038,24.1304816107452,-0.085030795931604,3.34500246276787,1.61535412116966,24.6521134251708,24.227104127148
"40",0.116930305397534,0.0905889537981333,3.11455491619007,3.41285486458529,1.23722952821977,0.116930305397534,14.509494435147,0.274320701546825,0.274320701546825,0.274320701546825,0.041687536526744,0.333285523959598,0.0698475742664826,0.356365326508362,0.531165967880637,0.916935749731698,0.0698475742664826,0.356365326508362,3.56365326508362,3.56365326508362,1.08420735913392,11.6930305397534,0.185903654607504,0.700258402050444,0.158328812956332,0.883069694602466,0.16667599575361,9.42717551666373,12.9908287817473,11.5799260984505,11.8886784046162,0.0905889537981333,3.56365326508362,1.83343595328972,11.3329493911579,11.7857400211943
"41",0.220069566589006,0.665991922031871,3.80431028262251,5.87117387892526,1.51345938577282,0.220069566589006,31.3868006349192,0.423926613869846,0.423926613869846,0.423926613869846,0.363059071622933,0.52251160545513,0.128154906856263,0.610604512481961,0.74923910884299,0.600243006448905,0.128154906856263,0.610604512481961,6.10604512481961,6.10604512481961,2.13067717808615,22.0069566589006,0.296982783447427,0.778810012587926,0.537842469644048,0.779930433410994,0.542997116591883,8.29749767019416,14.4035427950138,11.1054232784252,10.2954185120887,0.665991922031871,6.10604512481961,5.97296828251071,8.90121703845979,12.9422618117297
"42",0.152224039223538,-1.11600494940122,6.37489579680143,9.78246128596595,1.33387854812902,0.152224039223538,16.1662336342256,0.323705170150802,0.323705170150802,0.323705170150802,-0.277227460389114,0.332916242094284,0.0911550547335095,1.02319207713149,1.25550254604097,0.472588686658307,0.0911550547335095,1.02319207713149,10.2319207713149,10.2319207713149,1.47380799333971,15.2224039223538,0.205425582359805,1.30505461093229,0.623412498594444,0.847775960776462,1.52472612501987,21.3768445954794,31.6087653667944,26.9035147884153,28.260842555263,-1.11600494940122,10.2319207713149,16.7719873752185,30.5971107494557,23.8255181542149
"43",0.0801314356650668,0.634734965297246,3.62576282885424,5.59562244677704,1.16152578547425,0.0801314356650668,10.047347605335,0.18066514901155,0.18066514901155,0.18066514901155,0.154725179143601,0.196462261200106,0.0468913941359973,0.581947049534981,0.714075117157406,0.611719955361797,0.0468913941359973,0.581947049534981,5.81947049534981,5.81947049534981,0.775819318705222,8.01314356650668,0.108136973114022,0.742258171548044,0.186647204313766,0.919868564334933,0.493224278011584,26.3918913925912,32.211361887941,29.0680328059287,28.2960439420359,0.634734965297246,5.81947049534981,5.42546705812743,26.9672764379476,30.8186631125797
"44",0.232318650695598,-1.01183217953481,5.77983521654246,8.86932367952721,1.56053391627361,0.232318650695598,23.5489599825266,0.458143119817149,0.458143119817149,0.458143119817149,-0.392362758810694,0.476814489059407,0.140862761167149,0.927682865602151,1.13830846203123,0.497059352252348,0.140862761167149,0.927682865602151,9.27682865602151,9.27682865602151,2.24927078629329,23.2318650695598,0.31351286140887,1.183235121045,0.862618378282903,0.767681349304402,1.25336214840283,10.971928238383,20.2487568944045,15.9827149287904,17.2133438013679,-1.01183217953481,9.27682865602151,13.7869836324311,19.331534531773,13.1920319263048
"45",0.174518491742342,-0.636851252764988,3.63785158535141,5.58238807850721,1.39271998268619,0.174518491742342,18.2860521494445,0.363196168021033,0.363196168021033,0.363196168021033,-0.311048325970889,0.374832166771062,0.104842348642178,0.583887335347413,0.716455934827911,0.610929061703554,0.104842348642178,0.583887335347413,5.83887335347413,5.83887335347413,1.68965919855636,17.4518491742342,0.235511834934821,0.744732955122541,0.407854821926189,0.825481508257658,0.49651870640784,10.2374894156837,16.0763627691578,13.3912987584456,14.1658615318397,-0.636851252764988,5.83887335347413,5.46170577048624,15.4990593165492,11.6348316266926
"46",0.23921765082032,-0.738508581686424,4.21854334590588,6.47347631708735,1.58219700271238,0.23921765082032,24.1565899891083,0.468815142745629,0.468815142745629,0.468815142745629,-0.401502488683709,0.48838508659112,0.14521930825042,0.67709030330071,0.830820154586135,0.57520567372176,0.14521930825042,0.67709030330071,6.7709030330071,6.7709030330071,2.31606576546827,23.921765082032,0.322823027697653,0.863610891923056,0.648298340983547,0.76078234917968,0.667683575320056,7.67168300069718,14.4425860337043,11.328918900792,12.2271211932784,-0.738508581686424,6.7709030330071,7.34451932852062,13.7731305648838,9.29207584738219
