"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0518532998692095,0.484019783038369,0.464404381202932,2.18510380313699,1.08703606179542,0.0518532998692093,6.75725562077211,0.128996630511149,0.128996630511149,0.128996630511149,0.103987079697763,0.143756191954235,0.0323683645234243,0.48121387125264,0.483559925273486,0.673845464480675,0.0323683645234243,0.48121387125264,2.4060693562632,2.4060693562632,0.250219141073814,5.18532998692095,0.069817700411982,0.48121387125264,0.0469606758500199,0.94814670013079,0.234340759880421,16.2461182763064,18.6521876325696,17.4655207731881,17.4737046825631,0.484019783038369,2.4060693562632,0.820192659581473,16.7371528388091,18.193888707567
"12",0.073363097665681,1.0183472707178,0.977077695334428,4.59732137432744,1.12540419758827,0.0733630976656809,9.74799394964153,0.177814311294846,0.177814311294846,0.177814311294846,0.143340108084621,0.207128281409834,0.0458333108987629,1.01244380827885,1.01737975881808,0.495454877615964,0.045833310898763,1.01244380827885,5.06221904139426,5.06221904139426,0.354015102813569,7.3363097665681,0.0987794949798161,1.01244380827885,0.139787517028914,0.926636902334319,1.03732158768478,23.4069126304668,28.469131671861,25.9724590153911,25.9896774475046,1.0183472707178,5.06221904139426,3.63062555689675,24.4400185572819,27.5048994735002
"13",0.0422096176292835,-0.59354476619196,0.569490751244317,2.64944620271193,1.07028027319051,0.0422096176292836,5.09226681691843,0.106109741424302,0.106109741424302,0.106109741424303,-0.0855374446175496,0.118705557428688,0.0263177950852187,0.590103926967657,0.592980850874642,0.627531790267597,0.0263177950852187,0.590103926967657,2.95051963483829,2.95051963483829,0.203683358530572,4.22096176292835,0.0568329970431745,0.590103926967657,0.0468769907117068,0.957790382370716,0.352394050928596,24.8557834927889,27.8063031276272,26.3109717480663,26.3009359669954,-0.59354476619196,2.95051963483829,1.23337917825008,27.2041562633745,25.4177872327581
"14",0.044391970475626,0.278987706334091,0.267681441262568,1.25948797859521,1.07404849017285,0.0443919704756258,5.74702228801075,0.111455239005545,0.111455239005545,0.111455239005544,0.0898465702187554,0.122304809611332,0.0277041931051077,0.277370386297373,0.278722645550296,0.781868344040818,0.0277041931051077,0.277370386297373,1.38685193148686,1.38685193148686,0.214214346068668,4.4391970475626,0.0597714186596095,0.277370386297373,0.0231731096063041,0.955608029524374,0.0778559379864007,11.0562772014368,12.4431291329237,11.7591375340611,11.7638547175015,0.278987706334091,1.38685193148686,0.272495782952402,11.3393082078627,12.1789668602595
"15",0.251176525108816,-1.59711595197288,1.53239117775178,7.12915526387893,1.50629569575512,0.251176525108816,26.4746115248869,0.498665811021358,0.498665811021358,0.498665811021358,-0.401985704802931,0.555164040968149,0.158498500859206,1.58785730877304,1.59559856322624,0.385042492708251,0.158498500859206,1.58785730877304,7.93928654386518,7.93928654386518,1.21205737203146,25.1176525108816,0.338195783581812,1.58785730877304,0.750603044809086,0.748823474891184,2.55149371799542,7.98176994004352,15.9210564839087,11.897404459977,11.8704000839775,-1.59711595197288,7.93928654386518,8.93022801298396,14.3007939239362,9.49401499601784
"16",0.0739693493458086,1.28695099797092,1.23479597899785,5.80993095460788,1.12650605144343,0.0739693493458085,9.83404190784408,0.179153883823797,0.179153883823797,0.179153883823797,0.144419967572245,0.208948197327916,0.0462132830051064,1.27949041247544,1.28572829090361,0.437263413552472,0.0462132830051064,1.27949041247544,6.39745206237721,6.39745206237721,0.356940582485234,7.39693493458086,0.0995957805061796,1.27949041247544,0.178118338761017,0.926030650654191,1.65670670731116,29.3118048391884,35.7092569015656,32.554050952434,32.5758109934624,1.28695099797092,6.39745206237721,5.79847347558905,30.617407300898,34.4906946039699
"17",0.157006582218889,-1.9513649227144,1.87228384291575,8.71044052458023,1.28904470154473,0.157006582218889,17.4929590888732,0.344334185207568,0.344334185207568,0.344334185207568,-0.277575516646917,0.37036024504663,0.0982865157955273,1.94005266229287,1.9495109689231,0.338826280784109,0.0982865157955273,1.94005266229287,9.70026331146435,9.70026331146435,0.757638419248873,15.7006582218889,0.211400982149966,1.94005266229287,0.573259393939341,0.842993417781111,3.80889145523222,18.4708092342863,28.1710725457507,23.2549527042262,23.2219586113301,-1.9513649227144,9.70026331146435,13.3311200933128,26.1914269719825,20.31847843647
"18",0.302851505854118,-0.881698306103678,0.845966571207908,3.93569678666569,1.64399647133853,0.302851505854118,31.0657984471465,0.571540735606044,0.571540735606044,0.571540735606044,-0.460731817478341,0.647008423414544,0.192328301719498,0.87658701157554,0.880860621722677,0.531434819681929,0.192328301719498,0.87658701157554,4.3829350578777,4.3829350578777,1.4614160305876,30.2851505854118,0.407773386811895,0.87658701157554,0.499625470570686,0.697148494145883,0.777609614084039,3.28569603843458,7.66863109631228,5.44734768262596,5.43243974025223,-0.881698306103678,4.3829350578777,2.72163364929414,6.77415455388826,4.12054081136367
"19",0.134580593244676,1.56897793351744,1.50539348156866,7.08313951145914,1.24274808467645,0.134580593244676,18.981463307559,0.303948080501619,0.303948080501619,0.303948080501619,0.245019371016611,0.400943465701546,0.0843754707859551,1.55988240926516,1.56748727815387,0.389259863602956,0.0843754707859551,1.55988240926516,7.7994120463258,7.7994120463258,0.649421358560117,13.4580593244676,0.1812055850664,1.55988240926516,0.395088237775777,0.865419406755324,2.46238116054317,17.8609311065379,25.6603431528637,21.8136943545058,21.8402229669082,1.56897793351744,7.7994120463258,8.6183340619011,19.4526478506861,24.1747408583255
"20",0.0335050320928067,0.359119581854116,0.344565889728513,1.62124274996459,1.05538551638945,0.0335050320928067,4.29682285256066,0.0852708621722071,0.0852708621722071,0.0852708621722071,0.0687387562408609,0.0914794484185286,0.0209035498247335,0.357037729205686,0.358778389336734,0.735770430616412,0.0209035498247335,0.357037729205686,1.78518864602843,1.78518864602843,0.161679206011166,3.35050320928067,0.0451127372577971,0.357037729205686,0.0225135484574532,0.966494967907193,0.129002991658157,19.1503173469002,20.9355059929286,20.0550558103635,20.0611278805881,0.359119581854116,1.78518864602843,0.451510470803548,19.5146415603753,20.5954700603517
"21",0.114444856987597,0.119637615278298,6.72332289816731,2.91361847032611,1.20059723016721,0.114444856987597,14.4875536995666,0.260129333382912,0.260129333382912,0.260129333382912,0.0427889012289281,0.267257524503851,0.0701139982218702,0.593102542980277,0.810686036092609,0.89314612724175,0.0701139982218702,0.593102542980277,2.96551271490138,2.96551271490138,0.546934879542595,11.4444856987597,0.182942200977913,1.16544738813045,0.135209140965211,0.885555143012403,0.39879664976337,8.43463457466296,11.4001472895643,10.3231798102388,10.6601813619499,0.119637615278298,2.96551271490138,1.39578827417179,9.98508973507783,10.6612698853998
"22",0.0825634808958808,-0.237181099511161,13.3289610767184,4.83539165343472,1.14078248497894,0.0825634808958808,9.58801881590539,0.183079429844438,0.183079429844438,0.183079429844438,-0.0301148953052934,0.183079429844438,0.0484164140725127,1.17582344766481,1.60718186292422,0.808289102052337,0.0484164140725127,1.17582344766481,5.87911723832407,5.87911723832407,0.394572973107038,8.25634808958808,0.131979237102173,2.31049484141069,0.193379350707782,0.917436519104119,1.56738671642805,26.2332683165116,32.1123855548356,28.3683520883671,27.7002478438461,-0.237181099511161,5.87911723832407,5.48585350749818,29.0386143263259,27.6980898504083
"23",0.0312709617244241,0.089218617588543,5.01385432316203,2.17280335702326,1.05108736300355,0.0312709617244242,3.77811626541191,0.07631756192859,0.07631756192859,0.0763175619285899,0.0125535424126435,0.0769194569671144,0.0187682704470105,0.442300599605389,0.604561427192196,0.918089338404748,0.0187682704470105,0.442300599605389,2.21150299802694,2.21150299802694,0.149444720663879,3.12709617244241,0.0499872053244141,0.869121342809302,0.0275510879259315,0.968729038275576,0.221782352188867,26.7661391349364,28.9776421329633,28.1745038434736,28.4258195563362,0.089218617588543,2.21150299802694,0.776238232661035,27.9223763745659,28.4266313123812
"24",0.107696592621974,-0.18374058976346,10.3257433843509,3.74590435734783,1.18765913332654,0.107696592621974,12.4376629693257,0.230625298100573,0.230625298100573,0.230625298100573,-0.0379357566983478,0.230625298100573,0.06287617748417,0.910892538136122,1.24505934056072,0.844779682852494,0.06287617748417,0.910892538136122,4.55446269068061,4.55446269068061,0.514684752668534,10.7696592621974,0.172154976734523,1.78990520611131,0.195411039099726,0.892303407378026,0.940646010383965,15.1938594933604,19.748322184041,16.847876412262,16.3303062173149,-0.18374058976346,4.55446269068061,3.29226103634388,17.3671183718977,16.3286344526262
"25",0.0746195828738314,-0.109815110957691,6.17132369572178,2.23879167454841,1.12638106244642,0.0746195828738313,8.68264537739624,0.167341551841054,0.167341551841054,0.167341551841054,-0.0275261580080335,0.167341551841054,0.0438214352615444,0.544407554556807,0.744126977107237,0.901050985994479,0.0438214352615444,0.544407554556807,2.72203777278403,2.72203777278403,0.356608882608335,7.46195828738314,0.119280770550239,1.06976166271102,0.0809201998682539,0.925380417126169,0.336000725582429,13.5443213163769,16.266359089161,14.5328674602034,14.2235344573015,-0.109815110957691,2.72203777278403,1.1760025395385,14.8431996164498,14.222535303957
"26",0.10020417525792,-0.114960663109562,6.46049034724619,2.34369362490934,1.17347137980344,0.10020417525792,11.5901841934161,0.216795933106661,0.216795933106661,0.216795933106661,-0.0356609523727923,0.216795933106661,0.0585775802776639,0.569916589146082,0.778994165556328,0.896892628670017,0.0585775802776639,0.569916589146082,2.84958294573041,2.84958294573041,0.478878299706341,10.020417525792,0.160178210287311,1.11988695400788,0.113756730948602,0.89979582474208,0.368226064383259,10.2944963960552,13.1440793417856,11.3293623559182,11.0055350900242,-0.114960663109562,2.84958294573041,1.28879122534141,11.6542355919891,11.0044891198473
"27",0.12144428803628,-0.182506143051473,10.2563706889327,3.72073779331701,1.21417955873757,0.12144428803628,13.9892755309322,0.255279045375845,0.255279045375845,0.255279045375845,-0.041991073118706,0.255279045375845,0.0707384090391229,0.904772778206525,1.2366945072315,0.845661568758947,0.0707384090391229,0.904772778206525,4.52386389103262,4.52386389103262,0.580385338377047,12.144428803628,0.194130919766544,1.77787986865433,0.218875224926498,0.87855571196372,0.928049155909028,13.1973865326839,17.7212504237165,14.8402910689064,14.3261981286378,-0.182506143051473,4.52386389103262,3.2481720456816,15.356044542244,14.3245375955689
"28",0.0438188128649203,-0.107178944117681,6.02317797384675,2.18504835705174,1.07232812691766,0.0438188128649204,5.14339541579061,0.102789442841349,0.102789442841349,0.10278944284135,-0.0169079252228768,0.102789442841349,0.0258842920623767,0.531338778044569,0.726263835644299,0.903196367048786,0.0258842920623767,0.531338778044569,2.65669389022285,2.65669389022285,0.20941122010028,4.38188128649203,0.070045175298848,1.04408149722781,0.04637800967448,0.95618118713508,0.320062618720638,23.1892861714001,25.8459800616229,24.1541017690253,23.8521944600708,-0.107178944117681,2.65669389022285,1.12021916552223,24.456984246147,23.8512192919037
"29",0.154255473898717,0.14217830646379,7.99005113272289,3.46256767847597,1.28015107727706,0.154255473898717,20.1014582060179,0.339462111050035,0.339462111050035,0.339462111050035,0.0558384191117048,0.351703423104065,0.0955533851054848,0.704847843415666,0.96342582069501,0.875520043009767,0.0955533851054848,0.704847843415666,3.52423921707833,3.52423921707833,0.737190829332979,15.4255473898717,0.24658020159858,1.38502707139039,0.216578801593013,0.845744526101283,0.56322598027208,6.85759457926804,10.3818337963464,9.10195696186674,9.50245232268191,0.14217830646379,3.52423921707833,1.97129093095228,8.7001679910085,9.50374593272497
"30",0.140058765689236,-0.16760081582487,9.41873005547327,3.41686410771654,1.25113023624168,0.140058765689236,16.085335088229,0.287249424191253,0.287249424191253,0.287249424191253,-0.047249908650992,0.287249424191253,0.0813347006423916,0.830879734940102,1.13569332446897,0.856457092566807,0.0813347006423916,0.830879734940102,4.15439867470051,4.15439867470051,0.669344400067087,14.0058765689236,0.223886503385779,1.63267992760682,0.231808014990184,0.859941234310764,0.782651212487913,10.3082888881977,14.4626875628982,11.817016956138,11.3449101286186,-0.16760081582487,4.15439867470051,2.7392792437077,12.2906487005309,11.3433852117451
"31",0.0761376926241783,-0.144929645487618,8.14466923185907,2.95466881454904,1.12911823475986,0.0761376926241783,8.85586952269187,0.170376662446696,0.170376662446696,0.170376662446697,-0.0280254060022324,0.170376662446696,0.0447005048847246,0.718487585129315,0.982069389625944,0.873416112458252,0.0447005048847246,0.718487585129315,3.59243792564657,3.59243792564657,0.363863967679815,7.61376926241783,0.121707496803954,1.41182918435229,0.10896799655709,0.923862307375822,0.585235234909863,17.4928320523969,21.0852699780435,18.7974762031288,18.3892307252776,-0.144929645487618,3.59243792564657,2.04832332218452,19.2070403240951,18.3879120821625
"32",0.0760500939106422,0.186505581493833,10.4811287300955,4.54210079158866,1.12896010153645,0.0760500939106423,9.40192103906795,0.178517122283881,0.178517122283881,0.178517122283881,0.0293644373502217,0.18184557725726,0.0461330109570146,0.924599963035804,1.26379542269101,0.84281103738339,0.0461330109570146,0.924599963035804,4.62299981517902,4.62299981517902,0.363445331201978,7.60500939106422,0.121567468655212,1.81684031663546,0.140066286012714,0.923949906089358,0.969169353004553,21.2736747224458,25.8966745376248,24.2177674019859,24.7431261716336,0.186505581493833,4.62299981517902,3.39209273551594,23.6907117103582,24.7448230936136
"33",0.136488242686691,0.211245711122751,11.871459686215,5.14461446153602,1.24394728035166,0.136488242686691,17.5470230234967,0.304689111716574,0.304689111716574,0.304689111716575,0.05011857808277,0.314514685688638,0.0841230838821812,1.04724896236967,1.43143899845629,0.825596318581026,0.0841230838821812,1.04724896236967,5.23624481184834,5.23624481184834,0.652280779912337,13.6488242686691,0.218178956940082,2.05784578461441,0.284724715430628,0.863511757313309,1.24334544150245,11.9492882790721,17.1855330909204,15.2839174452309,15.8789655183229,0.211245711122751,5.23624481184834,4.35170904525858,14.6869473519639,15.8808875384978
"34",0.0896245104382984,-0.176937027847279,9.94340089521194,3.60720069769312,1.15374811351774,0.0896245104382984,10.3906989950079,0.196774748344884,0.196774748344884,0.196774748344884,-0.0323676502060708,0.196774748344884,0.0524905551713843,0.877163933094773,1.19895717922702,0.849663130940054,0.0524905551713843,0.877163933094773,4.38581966547386,4.38581966547386,0.428317812708239,8.96245104382984,0.143266422211766,1.72362844652569,0.156598482508218,0.910375489561702,0.87227507215341,17.9027092355359,22.2885289010097,19.4954810777092,18.997075515203,-0.176937027847279,4.38581966547386,3.05296275253694,19.9954965026613,18.995465652757
"35",0.13116413336438,0.183545422968057,10.3147755179201,4.47000998189033,1.23332130226951,0.13116413336438,16.7975238933335,0.294073160025324,0.294073160025324,0.294073160025324,0.0483723509177647,0.303215705884971,0.0807224410281173,0.909925000272817,1.24373685519212,0.844918987132942,0.0807224410281173,0.909925000272817,4.54962500136409,4.54962500136409,0.626836726177487,13.116413336438,0.20966827062959,1.78800399275613,0.237739135011014,0.86883586663562,0.938648788452147,10.9214400933637,15.4710650947278,13.8188050504614,14.3358254892742,0.183545422968057,4.54962500136409,3.28527075958251,13.300114622686,14.3374954782367
"36",0.141675073392861,0.240403837098052,13.5100705493734,5.85472268464052,1.25439696554992,0.141675073392861,18.2840698542413,0.314943577936091,0.314943577936091,0.314943577936092,0.0518053441868311,0.325453056724319,0.0874467856204752,1.19180014407169,1.62901971344981,0.806189057218267,0.0874467856204752,1.19180014407169,5.95900072035846,5.95900072035846,0.677068775652458,14.1675073392861,0.226470200867185,2.34188907385621,0.336338719602738,0.858324926607139,1.61027034940836,12.9618509426898,18.9208516630483,16.7567570857917,17.4339393077114,0.240403837098052,5.95900072035846,5.63594622292927,16.0773875483398,17.4361266232435
"37",0.125590050905397,0.220256628945853,12.3778498377793,5.36406364182025,1.22230372499354,0.125590050905397,16.020216803855,0.282859703316777,0.282859703316777,0.282859703316777,0.0465278396306405,0.291308288540321,0.0771739033180921,1.0919205170729,1.49249860111198,0.819499748068464,0.0771739033180921,1.0919205170729,5.45960258536449,5.45960258536449,0.600198044470763,12.5590050905397,0.20075799767963,2.1456254567281,0.273165752346336,0.874409949094603,1.35168029244792,13.8418479971889,19.3014505825534,17.3187194329165,17.9391499351188,0.220256628945853,5.45960258536449,4.73088102356773,16.6962849246577,17.9411539411753
"38",0.0770045020074887,-0.175335506579597,9.85339956422698,3.57455061475434,1.13068426655744,0.0770045020074887,8.95473261356863,0.172103765441478,0.172103765441478,0.172103765441478,-0.0283094986821881,0.172103765441478,0.045202232534859,0.869224403923367,1.18810498257302,0.850820888505403,0.045202232534859,0.869224403923367,4.34612201961684,4.34612201961684,0.368006471747942,7.70045020074887,0.123093107486559,1.70802725977423,0.133330041449814,0.922995497992511,0.856555978550749,20.9067944896079,25.2529165092247,22.485149575657,21.9912552628197,-0.175335506579597,4.34612201961684,2.99794592492762,22.9806391794909,21.9896599718231
"39",0.0548161162773759,-0.134947361963645,7.5836908536408,2.75116081777561,1.0913092136316,0.0548161162773759,6.41296337465056,0.126508373381747,0.126508373381747,0.126508373381747,-0.0208094728221047,0.126508373381747,0.0323115285070896,0.669000492553574,0.914427637971357,0.881098131520246,0.0323115285070896,0.669000492553574,3.34500246276787,3.34500246276787,0.261967612545566,5.48161162773759,0.0876245663178308,1.31458697308346,0.0730490692391475,0.945183883722624,0.507393388605464,23.0959545533667,26.4409570161345,24.3107390500113,23.9306121954658,-0.134947361963645,3.34500246276787,1.77587686011912,24.6920937238146,23.929384376208
"40",0.121379227178198,0.143768386549476,8.07940949902894,3.50129201025222,1.2140525368274,0.121379227178199,15.4378535152305,0.274320701546825,0.274320701546825,0.274320701546825,0.0451232517720682,0.282259733990805,0.074501092126133,0.712730653016723,0.974200489838464,0.87430288488459,0.074501092126133,0.712730653016723,3.56365326508362,3.56365326508362,0.580074410883103,12.1379227178198,0.194026918792727,1.40051680410089,0.172325597087237,0.878620772821802,0.575894331118652,9.42717551666373,12.9908287817473,11.6966381836757,12.1016125660342,0.143768386549476,3.56365326508362,2.01563015891528,11.2903557239224,12.102920643429
"41",0.225821816484444,1.19213518549953,12.1460707537224,5.83467624154574,1.46438535530024,0.225821816484444,33.4627392441377,0.41922649189521,0.41922649189521,0.41922649189521,0.353603968110058,0.512536727526774,0.137154675888107,1.1978958376168,1.39885789975505,0.456176246161628,0.137154675888107,1.1978958376168,5.98947918808399,5.98947918808399,1.13063167081755,22.5821816484444,0.275023868983537,1.5109936504816,0.571417871647915,0.774178183515556,1.82939632005222,8.29749767019416,14.2869768582781,11.2052622745548,10.7744689692086,1.19213518549953,5.98947918808399,6.40288712018278,9.09375820665002,13.3167663424596
"42",0.158593421705995,-1.99766502169249,20.3532124467462,9.34679375946331,1.30504877757292,0.158593421705995,17.4118352982789,0.317525557060257,0.317525557060257,0.317525557060257,-0.267822523441407,0.317525557060257,0.0980860708531463,2.00731816621567,2.34407098343291,0.333592977455299,0.0980860708531463,2.00731816621567,10.0365908310783,10.0365908310783,0.794036413999324,15.8593421705995,0.193147753002531,2.53197724576994,0.672465875983704,0.841406578294005,5.1369119226747,21.572174535716,31.6087653667944,26.7362142399582,27.4580960601888,-1.99766502169249,10.0365908310783,17.9791917293615,30.2744688531272,23.1979596267892
"43",0.0826944599292418,1.13618478027344,11.5760199836071,5.56083775070317,1.1482391961317,0.0826944599292417,10.7644622427799,0.177829529824114,0.177829529824114,0.177829529824114,0.149993448907972,0.192711747235363,0.0502908755628067,1.14167506806941,1.33320539046164,0.468124297689264,0.0502908755628067,1.14167506806941,5.70837534034704,5.70837534034704,0.414029861475294,8.26944599292418,0.100711927072869,1.44007828109498,0.199428764680701,0.917305540070758,1.66170804887161,26.3918913925912,32.1002667329382,29.1631860647705,28.7526111543648,1.13618478027344,5.70837534034704,5.81597817105063,27.1507810836747,31.1755910458664
"44",0.242838896495824,-1.81119425497536,18.453354818521,8.47432326028156,1.50827301986127,0.242838896495823,25.3869553161738,0.449397052464422,0.449397052464422,0.449397052464422,-0.379051858793562,0.449397052464422,0.151720047193362,1.81994633288281,2.12526517326271,0.355720704191879,0.151720047193362,1.81994633288281,9.09973166441405,9.09973166441405,1.21583180739084,24.2838896495824,0.295748630020318,2.29563144544701,0.933567445857243,0.757161103504176,4.22266717799944,11.1490252299905,20.2487568944045,15.8310309432726,16.4855291656348,-1.81119425497536,9.09973166441405,14.779335122998,19.0390094373759,12.6230524491694
"45",0.181987505568576,-1.13997296548931,11.6146159131793,5.3337732222818,1.35810337285513,0.181987505568576,19.7010648247094,0.356262661851537,0.356262661851537,0.356262661851537,-0.300496016725118,0.356262661851537,0.112846041954449,1.14548155860622,1.33765046756313,0.467295622947903,0.112846041954449,1.14548155860622,5.72740779303112,5.72740779303112,0.911164566347786,18.1987505568576,0.221638939351905,1.44487968606788,0.44035054784371,0.818012494431424,1.67280721496408,10.3489549761267,16.0763627691578,13.2958282464821,13.707772066094,-1.13997296548931,5.72740779303112,5.85482525237427,15.3149428428889,11.2767136500754
"46",0.250121476613376,-1.32194105648568,13.4685980244745,6.18517633485436,1.52753635555527,0.250121476613376,26.043462694638,0.459865343791826,0.459865343791826,0.459865343791826,-0.387881523483807,0.459865343791826,0.156424248098374,1.32832895832649,1.55117281359384,0.430674153939776,0.156424248098374,1.32832895832649,6.64164479163244,6.64164479163244,1.25229381028478,25.0121476613376,0.304617938536618,1.67551848729625,0.701819597818203,0.749878523386624,2.24947396280167,7.80094124207184,14.4425860337043,11.2182089161968,11.6959092341836,-1.32194105648568,6.64164479163244,7.87315886980584,13.559624514236,8.8767933181577
